Tempo;Corsa;Carico;Deformazione 1
14.50400;1.07896;13142.09402;1.03823
14.50600;1.07944;13145.55854;1.03956
14.50800;1.07998;13149.00964;1.04090
14.51000;1.08046;13152.46969;1.04229
14.51200;1.08093;13155.93868;1.04368
14.51400;1.08141;13159.39277;1.04506
14.51600;1.08195;13162.82153;1.04642
14.51800;1.08243;13166.24433;1.04779
14.52000;1.08291;13169.68352;1.04917
14.52200;1.08339;13173.13462;1.05056
14.52400;1.08386;13176.58126;1.05193
14.52600;1.08434;13180.01896;1.05328
14.52800;1.08476;13183.45517;1.05461
14.53000;1.08524;13186.88542;1.05595
14.53200;1.08566;13190.29927;1.05730
14.53400;1.08614;13193.69227;1.05868
14.53600;1.08661;13197.06589;1.06006
14.53800;1.08703;13200.42014;1.06144
14.54000;1.08751;13203.74161;1.06280
14.54200;1.08799;13207.00794;1.06414
14.54400;1.08847;13210.21318;1.06548
14.54600;1.08895;13213.37521;1.06683
14.54800;1.08942;13216.52234;1.06817
14.55000;1.08990;13219.67095;1.06948
14.55200;1.09038;13222.81957;1.07075
14.55400;1.09092;13225.94881;1.07196
14.55600;1.09140;13229.04825;1.07315
14.55800;1.09188;13232.12385;1.07434
14.56000;1.09241;13235.19647;1.07556
14.56200;1.09289;13238.27356;1.07679
14.56400;1.09337;13241.35512;1.07805
14.56600;1.09385;13244.44264;1.07934
14.56800;1.09433;13247.53314;1.08066
14.57000;1.09481;13250.61321;1.08200
14.57200;1.09528;13253.66199;1.08333
14.57400;1.09576;13256.66904;1.08464
14.57600;1.09624;13259.64183;1.08595
14.57800;1.09672;13262.58928;1.08724
14.58000;1.09714;13265.50841;1.08853
14.58200;1.09762;13268.40818;1.08983
14.58400;1.09809;13271.30347;1.09116
14.58600;1.09851;13274.19430;1.09250
14.58800;1.09899;13277.06128;1.09383
14.59000;1.09947;13279.89846;1.09513
14.59200;1.09995;13282.71329;1.09640
14.59400;1.10043;13285.51769;1.09764
14.59600;1.10090;13288.30570;1.09887
14.59800;1.10144;13291.06688;1.10015
14.60000;1.10192;13293.81615;1.10151
14.60200;1.10240;13296.56392;1.10294
14.60400;1.10294;13299.30574;1.10440
14.60600;1.10342;13302.03414;1.10588
14.60800;1.10389;13304.76254;1.10738
14.61000;1.10443;13307.50734;1.10888
14.61200;1.10491;13310.27001;1.11037
14.61400;1.10539;13313.04312;1.11183
14.61600;1.10587;13315.82218;1.11326
14.61800;1.10634;13318.60423;1.11466
14.62000;1.10682;13321.39671;1.11605
14.62200;1.10730;13324.21303;1.11745
14.62400;1.10778;13327.03829;1.11886
14.62600;1.10820;13329.84418;1.12026
14.62800;1.10868;13332.61579;1.12166
14.63000;1.10915;13335.36804;1.12309
14.63200;1.10963;13338.11730;1.12457
14.63400;1.11005;13340.85763;1.12609
14.63600;1.11053;13343.57411;1.12762
14.63800;1.11101;13346.25781;1.12917
14.64000;1.11149;13348.90276;1.13071
14.64200;1.11196;13351.50898;1.13223
14.64400;1.11244;13354.08390;1.13374
14.64600;1.11298;13356.63050;1.13525
14.64800;1.11346;13359.15178;1.13678
14.65000;1.11394;13361.65965;1.13830
14.65200;1.11442;13364.15857;1.13978
14.65400;1.11489;13366.63067;1.14123
14.65600;1.11537;13369.06403;1.14267
14.65800;1.11591;13371.46759;1.14414
14.66000;1.11639;13373.86668;1.14564
14.66200;1.11687;13376.26874;1.14718
14.66400;1.11735;13378.66783;1.14874
14.66600;1.11782;13381.05798;1.15033
14.66800;1.11830;13383.43173;1.15194
14.67000;1.11878;13385.79804;1.15355
14.67200;1.11926;13388.16732;1.15515
14.67400;1.11974;13390.54257;1.15673
14.67600;1.12022;13392.90887;1.15830
14.67800;1.12063;13395.24984;1.15986
14.68000;1.12111;13397.56250;1.16140
14.68200;1.12159;13399.84685;1.16289
14.68400;1.12207;13402.10140;1.16434
14.68600;1.12255;13404.32018;1.16579
14.68800;1.12303;13406.49277;1.16725
14.69000;1.12350;13408.62513;1.16874
14.69200;1.12404;13410.72470;1.17022
14.69400;1.12452;13412.80490;1.17168
14.69600;1.12500;13414.87467;1.17311
14.69800;1.12548;13416.94742;1.17453
14.70000;1.12602;13419.03061;1.17595
14.70200;1.12649;13421.12571;1.17738
14.70400;1.12697;13423.23422;1.17883
14.70600;1.12745;13425.35764;1.18032
14.70800;1.12793;13427.48851;1.18181
14.71000;1.12841;13429.61341;1.18329
14.71200;1.12889;13431.73683;1.18477
14.71400;1.12936;13433.86173;1.18627
14.71600;1.12984;13435.97621;1.18778
14.71800;1.13032;13438.06535;1.18928
14.72000;1.13080;13440.11426;1.19079
14.72200;1.13128;13442.11400;1.19232
14.72400;1.13176;13444.07499;1.19390
14.72600;1.13217;13446.01959;1.19551
14.72800;1.13265;13447.95525;1.19713
14.73000;1.13313;13449.87899;1.19875
14.73200;1.13361;13451.78634;1.20035
14.73400;1.13409;13453.67134;1.20192
14.73600;1.13457;13455.53845;1.20348
14.73800;1.13504;13457.40110;1.20502
14.74000;1.13552;13459.27566;1.20657
14.74200;1.13600;13461.16513;1.20814
14.74400;1.13654;13463.05907;1.20972
14.74600;1.13702;13464.94704;1.21134
14.74800;1.13750;13466.82012;1.21299
14.75000;1.13797;13468.67681;1.21470
14.75200;1.13845;13470.52306;1.21646
14.75400;1.13893;13472.35888;1.21824
14.75600;1.13935;13474.18725;1.22002
14.75800;1.13983;13475.99626;1.22178
14.76000;1.14031;13477.78440;1.22348
14.76200;1.14072;13479.54869;1.22511
14.76400;1.14120;13481.28170;1.22670
14.76600;1.14168;13482.97596;1.22832
14.76800;1.14210;13484.63893;1.22998
14.77000;1.14258;13486.29594;1.23164
14.77200;1.14306;13487.96785;1.23324
14.77400;1.14353;13489.64423;1.23479
14.77600;1.14401;13491.30273;1.23634
14.77800;1.14449;13492.93888;1.23793
14.78000;1.14497;13494.57651;1.23957
14.78200;1.14545;13496.24097;1.24124
14.78400;1.14599;13497.92033;1.24297
14.78600;1.14646;13499.58777;1.24479
14.78800;1.14694;13501.23882;1.24666
14.79000;1.14742;13502.90924;1.24849
14.79200;1.14796;13504.62437;1.25024
14.79400;1.14844;13506.37227;1.25189
14.79600;1.14891;13508.13210;1.25347
14.79800;1.14945;13509.89640;1.25503
14.80000;1.14993;13511.66815;1.25660
14.80200;1.15041;13513.45032;1.25821
14.80400;1.15089;13515.24889;1.25985
14.80600;1.15143;13517.06088;1.26152
14.80800;1.15190;13518.87584;1.26317
14.81000;1.15238;13520.68782;1.26480
14.81200;1.15286;13522.50576;1.26641
14.81400;1.15334;13524.33115;1.26805
14.81600;1.15382;13526.14760;1.26973
14.81800;1.15430;13527.93723;1.27144
14.82000;1.15477;13529.70004;1.27315
14.82200;1.15525;13531.44795;1.27484
14.82400;1.15573;13533.18989;1.27654
14.82600;1.15621;13534.91992;1.27827
14.82800;1.15669;13536.62759;1.28002
14.83000;1.15717;13538.30993;1.28181
14.83200;1.15764;13539.97290;1.28361
14.83400;1.15806;13541.63438;1.28538
14.83600;1.15854;13543.29884;1.28709
14.83800;1.15902;13544.95138;1.28877
14.84000;1.15950;13546.58306;1.29047
14.84200;1.15998;13548.18642;1.29219
14.84400;1.16045;13549.74806;1.29390
14.84600;1.16099;13551.26053;1.29562
14.84800;1.16147;13552.73277;1.29734
14.85000;1.16195;13554.17222;1.29908
14.85200;1.16243;13555.57144;1.30084
14.85400;1.16297;13556.92148;1.30259
14.85600;1.16344;13558.23427;1.30432
14.85800;1.16386;13559.54111;1.30602
14.86000;1.16434;13560.86433;1.30773
14.86200;1.16482;13562.19500;1.30944
14.86400;1.16530;13563.51525;1.31115
14.86600;1.16578;13564.83102;1.31285
14.86800;1.16625;13566.14381;1.31458
14.87000;1.16673;13567.44468;1.31636
14.87200;1.16721;13568.73512;1.31817
14.87400;1.16769;13570.02258;1.31994
14.87600;1.16817;13571.30706;1.32168
14.87800;1.16865;13572.59154;1.32337
14.88000;1.16912;13573.88198;1.32501
14.88200;1.16960;13575.17540;1.32661
14.88400;1.17008;13576.46286;1.32820
14.88600;1.17056;13577.74138;1.32978
14.88800;1.17104;13579.02139;1.33137
14.89000;1.17152;13580.31183;1.33300
14.89200;1.17205;13581.62016;1.33466
14.89400;1.17253;13582.94785;1.33636
14.89600;1.17301;13584.28895;1.33809
14.89800;1.17349;13585.63006;1.33988
14.90000;1.17397;13586.96371;1.34169
14.90200;1.17450;13588.29588;1.34354
14.90400;1.17498;13589.63400;1.34541
14.90600;1.17546;13590.97809;1.34729
14.90800;1.17594;13592.31323;1.34916
14.91000;1.17642;13593.62751;1.35105
14.91200;1.17690;13594.92689;1.35294
14.91400;1.17737;13596.22031;1.35482
14.91600;1.17785;13597.51523;1.35665
14.91800;1.17833;13598.80716;1.35844
14.92000;1.17881;13600.07823;1.36020
14.92200;1.17929;13601.31949;1.36196
14.92400;1.17977;13602.54139;1.36373
14.92600;1.18024;13603.74987;1.36552
14.92800;1.18072;13604.93302;1.36734
14.93000;1.18120;13606.08190;1.36916
14.93200;1.18168;13607.21439;1.37094
14.93400;1.18216;13608.35433;1.37270
14.93600;1.18264;13609.51066;1.37447
14.93800;1.18311;13610.67593;1.37625
14.94000;1.18359;13611.83971;1.37801
14.94200;1.18407;13612.99157;1.37976
14.94400;1.18455;13614.12108;1.38153
14.94600;1.18503;13615.23420;1.38332
14.94800;1.18545;13616.33092;1.38514
14.95000;1.18592;13617.41126;1.38696
14.95200;1.18640;13618.48712;1.38879
14.95400;1.18688;13619.57043;1.39063
14.95600;1.18736;13620.66418;1.39244
14.95800;1.18790;13621.76389;1.39424
14.96000;1.18838;13622.86955;1.39606
14.96200;1.18885;13623.98118;1.39792
14.96400;1.18933;13625.09578;1.39980
14.96600;1.18981;13626.21784;1.40166
14.96800;1.19029;13627.34288;1.40351
14.97000;1.19077;13628.47090;1.40534
14.97200;1.19125;13629.59594;1.40715
14.97400;1.19172;13630.71650;1.40892
14.97600;1.19220;13631.82813;1.41066
14.97800;1.19268;13632.91442;1.41240
14.98000;1.19316;13633.98433;1.41420
14.98200;1.19364;13635.04529;1.41604
14.98400;1.19418;13636.09880;1.41791
14.98600;1.19465;13637.14337;1.41979
14.98800;1.19513;13638.18794;1.42165
14.99000;1.19561;13639.24444;1.42349
14.99200;1.19609;13640.30987;1.42535
14.99400;1.19663;13641.36189;1.42725
14.99600;1.19711;13642.39305;1.42918
14.99800;1.19758;13643.41080;1.43114
15.00000;1.19806;13644.43302;1.43309
15.00200;1.19848;13645.45822;1.43499
15.00400;1.19896;13646.47299;1.43684
15.00600;1.19944;13647.47733;1.43866
15.00800;1.19992;13648.47869;1.44048
15.01000;1.20039;13649.48750;1.44229
15.01200;1.20087;13650.50375;1.44407
15.01400;1.20135;13651.52299;1.44586
15.01600;1.20183;13652.53180;1.44766
15.01800;1.20231;13653.51230;1.44950
15.02000;1.20279;13654.46746;1.45136
15.02200;1.20332;13655.42114;1.45326
15.02400;1.20380;13656.37779;1.45519
15.02600;1.20428;13657.32253;1.45713
15.02800;1.20476;13658.24640;1.45904
15.03000;1.20524;13659.16729;1.46095
15.03200;1.20571;13660.09861;1.46288
15.03400;1.20619;13661.05229;1.46482
15.03600;1.20667;13662.01937;1.46676
15.03800;1.20715;13662.97603;1.46868
15.04000;1.20763;13663.91778;1.47060
15.04200;1.20811;13664.86251;1.47249
15.04400;1.20864;13665.82662;1.47433
15.04600;1.20912;13666.79668;1.47614
15.04800;1.20960;13667.74887;1.47795
15.05000;1.21008;13668.66529;1.47976
15.05200;1.21050;13669.54446;1.48155
15.05400;1.21098;13670.39531;1.48332
15.05600;1.21145;13671.21786;1.48510
15.05800;1.21193;13672.02699;1.48688
15.06000;1.21235;13672.83612;1.48865
15.06200;1.21283;13673.64526;1.49042
15.06400;1.21331;13674.43055;1.49219
15.06600;1.21379;13675.17412;1.49394
15.06800;1.21426;13675.89533;1.49569
15.07000;1.21474;13676.61953;1.49744
15.07200;1.21528;13677.35416;1.49920
15.07400;1.21576;13678.09325;1.50094
15.07600;1.21624;13678.83533;1.50267
15.07800;1.21672;13679.57741;1.50443
15.08000;1.21725;13680.31353;1.50624
15.08200;1.21773;13681.04219;1.50805
15.08400;1.21821;13681.77831;1.50985
15.08600;1.21875;13682.53976;1.51166
15.08800;1.21923;13683.33697;1.51349
15.09000;1.21971;13684.15356;1.51534
15.09200;1.22018;13684.95971;1.51722
15.09400;1.22072;13685.75245;1.51910
15.09600;1.22114;13686.54519;1.52095
15.09800;1.22162;13687.34539;1.52277
15.10000;1.22210;13688.15005;1.52459
15.10200;1.22258;13688.94130;1.52642
15.10400;1.22305;13689.71169;1.52825
15.10600;1.22347;13690.46867;1.53007
15.10800;1.22395;13691.22714;1.53190
15.11000;1.22443;13691.98859;1.53375
15.11200;1.22491;13692.75302;1.53563
15.11400;1.22539;13693.50702;1.53752
15.11600;1.22586;13694.24015;1.53941
15.11800;1.22634;13694.95094;1.54129
15.12000;1.22682;13695.63043;1.54320
15.12200;1.22730;13696.28012;1.54518
15.12400;1.22778;13696.92534;1.54721
15.12600;1.22826;13697.58695;1.54928
15.12800;1.22879;13698.26049;1.55138
15.13000;1.22927;13698.92806;1.55350
15.13200;1.22975;13699.58669;1.55559
15.13400;1.23023;13700.24830;1.55765
15.13600;1.23077;13700.90544;1.55969
15.13800;1.23124;13701.55066;1.56173
15.14000;1.23172;13702.18545;1.56375
15.14200;1.23220;13702.82620;1.56576
15.14400;1.23268;13703.47887;1.56777
15.14600;1.23316;13704.13303;1.56978
15.14800;1.23364;13704.78123;1.57178
15.15000;1.23411;13705.42943;1.57378
15.15200;1.23453;13706.08360;1.57577
15.15400;1.23501;13706.73925;1.57776
15.15600;1.23549;13707.38000;1.57971
15.15800;1.23597;13708.00287;1.58162
15.16000;1.23639;13708.59891;1.58351
15.16200;1.23687;13709.16367;1.58538
15.16400;1.23734;13709.69564;1.58725
15.16600;1.23788;13710.21271;1.58912
15.16800;1.23836;13710.73723;1.59102
15.17000;1.23884;13711.28857;1.59294
15.17200;1.23932;13711.86078;1.59489
15.17400;1.23985;13712.43596;1.59687
15.17600;1.24033;13713.00817;1.59885
15.17800;1.24081;13713.57590;1.60081
15.18000;1.24129;13714.14065;1.60277
15.18200;1.24183;13714.70392;1.60475
15.18400;1.24231;13715.26867;1.60676
15.18600;1.24278;13715.84833;1.60879
15.18800;1.24326;13716.45033;1.61081
15.19000;1.24374;13717.08214;1.61282
15.19200;1.24422;13717.74673;1.61484
15.19400;1.24470;13718.43368;1.61685
15.19600;1.24518;13719.11168;1.61883
15.19800;1.24565;13719.74498;1.62080
15.20000;1.24613;13720.33656;1.62279
15.20200;1.24661;13720.90876;1.62477
15.20400;1.24709;13721.48246;1.62671
15.20600;1.24751;13722.06360;1.62864
15.20800;1.24799;13722.63879;1.63058
15.21000;1.24846;13723.19311;1.63253
15.21200;1.24894;13723.73849;1.63447
15.21400;1.24942;13724.29579;1.63641
15.21600;1.24990;13724.87694;1.63832
15.21800;1.25038;13725.46554;1.64020
15.22000;1.25092;13726.04370;1.64212
15.22200;1.25139;13726.60995;1.64411
15.22400;1.25187;13727.17172;1.64618
15.22600;1.25235;13727.73349;1.64825
15.22800;1.25283;13728.30123;1.65030
15.23000;1.25331;13728.87939;1.65231
15.23200;1.25379;13729.46650;1.65429
15.23400;1.25426;13730.04466;1.65622
15.23600;1.25474;13730.60495;1.65813
15.23800;1.25522;13731.15927;1.66004
15.24000;1.25570;13731.71806;1.66199
15.24200;1.25618;13732.28133;1.66397
15.24400;1.25666;13732.83416;1.66597
15.24600;1.25713;13733.37209;1.66800
15.24800;1.25761;13733.90406;1.67005
15.25000;1.25809;13734.41666;1.67206
15.25200;1.25857;13734.89350;1.67403
15.25400;1.25905;13735.33458;1.67594
15.25600;1.25953;13735.76373;1.67783
15.25800;1.26000;13736.19586;1.67974
15.26000;1.26048;13736.63247;1.68169
15.26200;1.26096;13737.06311;1.68367
15.26400;1.26150;13737.49375;1.68568
15.26600;1.26198;13737.92440;1.68768
15.26800;1.26246;13738.34759;1.68966
15.27000;1.26287;13738.76184;1.69164
15.27200;1.26335;13739.17460;1.69365
15.27400;1.26383;13739.58439;1.69571
15.27600;1.26431;13739.98970;1.69777
15.27800;1.26479;13740.38905;1.69981
15.28000;1.26527;13740.79585;1.70182
15.28200;1.26574;13741.22053;1.70381
15.28400;1.26622;13741.65118;1.70581
15.28600;1.26670;13742.07437;1.70781
15.28800;1.26718;13742.48713;1.70980
15.29000;1.26766;13742.89244;1.71178
15.29200;1.26814;13743.30372;1.71374
15.29400;1.26861;13743.72095;1.71566
15.29600;1.26909;13744.13520;1.71753
15.29800;1.26957;13744.54945;1.71938
15.30000;1.27005;13744.96222;1.72124
15.30200;1.27059;13745.38988;1.72311
15.30400;1.27106;13745.83542;1.72501
15.30600;1.27154;13746.29587;1.72692
15.30800;1.27202;13746.76824;1.72882
15.31000;1.27250;13747.25103;1.73071
15.31200;1.27298;13747.73681;1.73261
15.31400;1.27346;13748.21812;1.73453
15.31600;1.27393;13748.69049;1.73644
15.31800;1.27441;13749.14646;1.73833
15.32000;1.27489;13749.58009;1.74021
15.32200;1.27537;13750.00328;1.74211
15.32400;1.27585;13750.41306;1.74406
15.32600;1.27633;13750.80347;1.74604
15.32800;1.27674;13751.17749;1.74807
15.33000;1.27722;13751.55747;1.75011
15.33200;1.27770;13751.94192;1.75215
15.33400;1.27818;13752.31445;1.75416
15.33600;1.27866;13752.67059;1.75615
15.33800;1.27914;13753.01480;1.75810
15.34000;1.27961;13753.35753;1.76003
15.34200;1.28009;13753.69132;1.76198
15.34400;1.28057;13754.01765;1.76396
15.34600;1.28105;13754.33654;1.76596
15.34800;1.28159;13754.65989;1.76798
15.35000;1.28207;13754.98921;1.77000
15.35200;1.28260;13755.32150;1.77200
15.35400;1.28308;13755.65976;1.77399
15.35600;1.28356;13756.01590;1.77599
15.35800;1.28404;13756.39886;1.77799
15.36000;1.28452;13756.80268;1.77999
15.36200;1.28500;13757.22438;1.78199
15.36400;1.28547;13757.67589;1.78400
15.36600;1.28589;13758.15123;1.78603
15.36800;1.28637;13758.61913;1.78808
15.37000;1.28685;13759.05424;1.79016
15.37200;1.28727;13759.45210;1.79224
15.37400;1.28775;13759.82463;1.79426
15.37600;1.28822;13760.18375;1.79622
15.37800;1.28870;13760.54585;1.79815
15.38000;1.28918;13760.92285;1.80008
15.38200;1.28966;13761.31028;1.80202
15.38400;1.29014;13761.68132;1.80395
15.38600;1.29062;13762.01510;1.80592
15.38800;1.29109;13762.31462;1.80792
15.39000;1.29157;13762.60817;1.80991
15.39200;1.29205;13762.91513;1.81186
15.39400;1.29259;13763.24296;1.81379
15.39600;1.29307;13763.59016;1.81573
15.39800;1.29355;13763.95226;1.81769
15.40000;1.29408;13764.30541;1.81966
15.40200;1.29456;13764.64218;1.82168
15.40400;1.29510;13764.97746;1.82375
15.40600;1.29558;13765.33657;1.82584
15.40800;1.29606;13765.71059;1.82788
15.41000;1.29654;13766.07269;1.82986
15.41200;1.29701;13766.42287;1.83184
15.41400;1.29749;13766.79242;1.83386
15.41600;1.29791;13767.18879;1.83589
15.41800;1.29839;13767.58963;1.83789
15.42000;1.29887;13767.97259;1.83986
15.42200;1.29929;13768.33320;1.84183
15.42400;1.29976;13768.68039;1.84383
15.42600;1.30024;13769.02461;1.84583
15.42800;1.30072;13769.36585;1.84782
15.43000;1.30114;13769.70261;1.84977
15.43200;1.30162;13770.03789;1.85171
15.43400;1.30210;13770.37615;1.85363
15.43600;1.30257;13770.70993;1.85552
15.43800;1.30311;13771.01988;1.85738
15.44000;1.30359;13771.31641;1.85922
15.44200;1.30407;13771.61890;1.86108
15.44400;1.30455;13771.93779;1.86300
15.44600;1.30503;13772.26710;1.86498
15.44800;1.30556;13772.59493;1.86696
15.45000;1.30604;13772.91530;1.86891
15.45200;1.30652;13773.22376;1.87087
15.45400;1.30706;13773.51433;1.87287
15.45600;1.30754;13773.78106;1.87491
15.45800;1.30801;13774.02842;1.87700
15.46000;1.30849;13774.25790;1.87913
15.46200;1.30897;13774.46204;1.88131
15.46400;1.30945;13774.64682;1.88350
15.46600;1.30993;13774.82265;1.88567
15.46800;1.31041;13774.99402;1.88780
15.47000;1.31082;13775.15942;1.88988
15.47200;1.31130;13775.31439;1.89190
15.47400;1.31178;13775.46340;1.89389
15.47600;1.31220;13775.60794;1.89584
15.47800;1.31268;13775.75099;1.89778
15.48000;1.31316;13775.89703;1.89975
15.48200;1.31363;13776.05200;1.90177
15.48400;1.31411;13776.21889;1.90384
15.48600;1.31459;13776.39621;1.90593
15.48800;1.31513;13776.57354;1.90800
15.49000;1.31561;13776.74043;1.91006
15.49200;1.31609;13776.90136;1.91209
15.49400;1.31656;13777.07869;1.91413
15.49600;1.31710;13777.27240;1.91618
15.49800;1.31758;13777.47357;1.91825
15.50000;1.31806;13777.66728;1.92029
15.50200;1.31854;13777.86100;1.92231
15.50400;1.31908;13778.06813;1.92429
15.50600;1.31955;13778.29909;1.92626
15.50800;1.32003;13778.56135;1.92823
15.51000;1.32051;13778.85044;1.93020
15.51200;1.32093;13779.14250;1.93220
15.51400;1.32141;13779.41817;1.93420
15.51600;1.32189;13779.66851;1.93620
15.51800;1.32236;13779.88756;1.93822
15.52000;1.32284;13780.08574;1.94029
15.52200;1.32332;13780.28393;1.94239
15.52400;1.32380;13780.47615;1.94451
15.52600;1.32428;13780.64156;1.94663
15.52800;1.32476;13780.78610;1.94876
15.53000;1.32517;13780.93511;1.95092
15.53200;1.32565;13781.09753;1.95306
15.53400;1.32613;13781.26442;1.95515
15.53600;1.32661;13781.42089;1.95717
15.53800;1.32709;13781.55947;1.95916
15.54000;1.32757;13781.68613;1.96114
15.54200;1.32804;13781.81875;1.96315
15.54400;1.32858;13781.96776;1.96520
15.54600;1.32906;13782.14210;1.96729
15.54800;1.32954;13782.33135;1.96938
15.55000;1.33008;13782.51761;1.97149
15.55200;1.33056;13782.69792;1.97360
15.55400;1.33103;13782.88418;1.97571
15.55600;1.33151;13783.08684;1.97782
15.55800;1.33199;13783.30290;1.97992
15.56000;1.33247;13783.52642;1.98203
15.56200;1.33301;13783.76931;1.98415
15.56400;1.33348;13784.03902;1.98624
15.56600;1.33396;13784.32661;1.98828
15.56800;1.33444;13784.62464;1.99029
15.57000;1.33492;13784.92564;1.99230
15.57200;1.33540;13785.22962;1.99433
15.57400;1.33588;13785.52616;1.99639
15.57600;1.33635;13785.79885;1.99846
15.57800;1.33677;13786.04025;2.00053
15.58000;1.33725;13786.25929;2.00260
15.58200;1.33773;13786.46195;2.00469
15.58400;1.33821;13786.65715;2.00682
15.58600;1.33869;13786.85385;2.00900
15.58800;1.33917;13787.05949;2.01121
15.59000;1.33964;13787.27406;2.01342
15.59200;1.34012;13787.49460;2.01559
15.59400;1.34060;13787.71812;2.01773
15.59600;1.34114;13787.94611;2.01986
15.59800;1.34162;13788.18005;2.02197
15.60000;1.34209;13788.41400;2.02403
15.60200;1.34257;13788.64646;2.02606
15.60400;1.34311;13788.88190;2.02808
15.60600;1.34359;13789.10989;2.03010
15.60800;1.34407;13789.31701;2.03213
15.61000;1.34455;13789.49881;2.03417
15.61200;1.34502;13789.67017;2.03621
15.61400;1.34550;13789.84749;2.03827
