Tempo;Corsa;Carico;Deformazione 1
30.01200;0.24023;2469.02369;0.14400
30.02200;0.24035;2470.51734;0.14413
30.03200;0.24047;2472.08606;0.14441
30.04200;0.24059;2473.65814;0.14401
30.05200;0.24071;2475.14918;0.14387
30.06200;0.24083;2476.48545;0.14439
30.07200;0.24089;2477.67959;0.14454
30.08200;0.24101;2479.04584;0.14448
30.09200;0.24113;2480.36869;0.14501
30.10200;0.24125;2481.57624;0.14483
30.11200;0.24137;2482.83036;0.14428
30.12200;0.24149;2484.11968;0.14419
30.13200;0.24161;2485.16966;0.14428
30.14200;0.24173;2486.33120;0.14441
30.15200;0.24185;2487.57694;0.14501
30.16200;0.24197;2489.01937;0.14580
30.17200;0.24209;2490.31596;0.14589
30.18200;0.24215;2491.62484;0.14588
30.19200;0.24227;2492.45781;0.14606
30.20200;0.24239;2493.53927;0.14586
30.21200;0.24251;2494.91986;0.14536
30.22200;0.24263;2496.38781;0.14528
30.23200;0.24275;2497.72985;0.14545
30.24200;0.24286;2498.92361;0.14638
30.25200;0.24298;2500.25708;0.14727
30.26200;0.24304;2501.56969;0.14703
30.27200;0.24316;2502.78078;0.14677
30.28200;0.24328;2504.03751;0.14675
30.29200;0.24340;2505.38867;0.14656
30.30200;0.24352;2506.52451;0.14677
30.31200;0.24364;2507.70710;0.14698
30.32200;0.24370;2509.08658;0.14644
30.33200;0.24382;2510.42303;0.14613
30.34200;0.24394;2512.22979;0.14704
30.35200;0.24406;2513.71153;0.14730
30.36200;0.24412;2514.71642;0.14696
30.37200;0.24424;2515.78372;0.14701
30.38200;0.24436;2517.16394;0.14723
30.39200;0.24448;2518.40316;0.14756
30.40200;0.24460;2519.70198;0.14856
30.41200;0.24466;2520.62306;0.14916
30.42200;0.24478;2521.65105;0.14867
30.43200;0.24490;2522.91281;0.14844
30.44200;0.24502;2524.32544;0.14871
30.45200;0.24514;2525.57136;0.14898
30.46200;0.24520;2526.92197;0.14914
30.47200;0.24532;2527.94307;0.14970
30.48200;0.24544;2528.98000;0.14926
30.49200;0.24556;2530.23934;0.14917
30.50200;0.24568;2531.51990;0.14925
30.51200;0.24579;2532.85449;0.14890
30.52200;0.24591;2533.98735;0.14862
30.53200;0.24603;2535.12748;0.14847
30.54200;0.24615;2536.39258;0.14834
30.55200;0.24627;2538.01197;0.14836
30.56200;0.24645;2539.72206;0.14910
30.57200;0.24657;2541.45488;0.14951
30.58200;0.24669;2543.31157;0.14926
30.59200;0.24681;2545.19731;0.14911
30.60200;0.24699;2547.05530;0.14920
30.61200;0.24711;2548.67040;0.14930
30.62200;0.24729;2550.19609;0.14992
30.63200;0.24741;2551.63237;0.15070
30.64200;0.24753;2553.29423;0.15076
30.65200;0.24771;2555.07398;0.15059
30.66200;0.24783;2556.70659;0.15080
30.67200;0.24795;2558.18032;0.15022
30.68200;0.24807;2559.56799;0.14963
30.69200;0.24819;2560.93834;0.15029
30.70200;0.24831;2562.61583;0.15066
30.71200;0.24843;2564.36616;0.15069
30.72200;0.24854;2566.00920;0.15106
30.73200;0.24866;2567.59487;0.15104
30.74200;0.24878;2569.37090;0.15023
30.75200;0.24890;2570.81110;0.15040
30.76200;0.24908;2571.85455;0.15090
30.77200;0.24920;2572.85535;0.15098
30.78200;0.24932;2574.04689;0.15130
30.79200;0.24944;2575.35502;0.15177
30.80200;0.24956;2576.72798;0.15160
30.81200;0.24974;2578.01414;0.15184
30.82200;0.24986;2579.52884;0.15250
30.83200;0.24998;2581.23595;0.15276
30.84200;0.25010;2582.77487;0.15280
30.85200;0.25022;2584.26052;0.15308
30.86200;0.25034;2585.74598;0.15277
30.87200;0.25046;2587.21393;0.15225
30.88200;0.25058;2588.81971;0.15252
30.89200;0.25070;2590.38098;0.15282
30.90200;0.25082;2592.07897;0.15258
30.91200;0.25094;2593.67861;0.15289
30.92200;0.25106;2595.03182;0.15305
30.93200;0.25118;2596.25912;0.15296
30.94200;0.25130;2597.57824;0.15316
30.95200;0.25141;2598.74593;0.15337
30.96200;0.25147;2599.82962;0.15361
30.97200;0.25159;2601.22195;0.15369
30.98200;0.25171;2602.78583;0.15399
30.99200;0.25183;2603.96469;0.15379
31.00200;0.25195;2604.89676;0.15432
31.01200;0.25207;2606.00168;0.15501
31.02200;0.25219;2607.35359;0.15486
31.03200;0.25231;2608.79062;0.15454
31.04200;0.25243;2610.09969;0.15459
31.05200;0.25255;2611.65909;0.15509
31.06200;0.25267;2613.33082;0.15526
31.07200;0.25279;2614.93437;0.15540
31.08200;0.25291;2616.42747;0.15546
31.09200;0.25303;2617.97439;0.15546
31.10200;0.25315;2619.12923;0.15578
31.11200;0.25327;2620.21590;0.15610
31.12200;0.25339;2621.37260;0.15619
31.13200;0.25345;2622.74127;0.15599
31.14200;0.25357;2624.37612;0.15618
31.15200;0.25369;2625.88691;0.15579
31.16200;0.25381;2627.17810;0.15525
31.17200;0.25393;2628.25526;0.15507
31.18200;0.25405;2629.46449;0.15506
31.19200;0.25411;2630.58376;0.15503
31.20200;0.25422;2631.78181;0.15515
31.21200;0.25434;2632.83383;0.15531
31.22200;0.25446;2634.06578;0.15536
31.23200;0.25458;2635.40428;0.15572
31.24200;0.25464;2637.03950;0.15569
31.25200;0.25476;2638.44300;0.15563
31.26200;0.25488;2639.55127;0.15581
31.27200;0.25500;2640.63291;0.15612
31.28200;0.25506;2641.59292;0.15634
31.29200;0.25518;2642.85188;0.15691
31.30200;0.25530;2644.15704;0.15714
31.31200;0.25542;2645.34149;0.15686
31.32200;0.25554;2646.60101;0.15658
31.33200;0.25560;2647.83856;0.15683
31.34200;0.25572;2648.79800;0.15671
31.35200;0.25584;2650.16295;0.15699
31.36200;0.25596;2651.53944;0.15703
31.37200;0.25608;2653.06327;0.15669
31.38200;0.25620;2654.62454;0.15639
31.39200;0.25632;2656.12304;0.15680
31.40200;0.25644;2657.46564;0.15771
31.41200;0.25656;2658.81680;0.15812
31.42200;0.25668;2660.38626;0.15847
31.43200;0.25686;2661.97100;0.15870
31.44200;0.25698;2663.23220;0.15853
31.45200;0.25709;2664.48706;0.15849
31.46200;0.25727;2666.17946;0.15840
31.47200;0.25739;2667.90576;0.15824
31.48200;0.25751;2669.56519;0.15823
31.49200;0.25769;2671.14621;0.15861
31.50200;0.25781;2672.84364;0.15852
31.51200;0.25799;2674.50977;0.15918
31.52200;0.25811;2676.31095;0.16005
31.53200;0.25823;2677.87203;0.16051
31.54200;0.25835;2679.22524;0.16058
31.55200;0.25847;2680.74982;0.16040
31.56200;0.25865;2682.31612;0.15994
31.57200;0.25877;2683.80474;0.15999
31.58200;0.25889;2685.29374;0.16029
31.59200;0.25901;2687.09231;0.16011
31.60200;0.25913;2688.75882;0.15961
31.61200;0.25931;2690.18821;0.15997
31.62200;0.25943;2691.63586;0.16041
31.63200;0.25955;2693.30014;0.16056
31.64200;0.25967;2695.06034;0.16040
31.65200;0.25979;2696.37480;0.16011
31.66200;0.25996;2697.68126;0.15968
31.67200;0.26008;2699.07881;0.15963
31.68200;0.26020;2700.65684;0.15976
31.69200;0.26032;2702.28200;0.16007
31.70200;0.26050;2704.09733;0.16080
31.71200;0.26062;2705.64090;0.16153
31.72200;0.26074;2707.05856;0.16128
31.73200;0.26086;2708.59711;0.16104
31.74200;0.26098;2710.14515;0.16143
31.75200;0.26110;2711.28248;0.16185
31.76200;0.26122;2712.41460;0.16211
31.77200;0.26134;2713.63351;0.16291
31.78200;0.26146;2714.94072;0.16271
31.79200;0.26158;2716.18124;0.16229
31.80200;0.26170;2717.49943;0.16255
31.81200;0.26176;2718.80236;0.16322
31.82200;0.26188;2719.97154;0.16317
31.83200;0.26200;2721.06342;0.16318
31.84200;0.26212;2722.50064;0.16325
31.85200;0.26224;2723.86093;0.16289
31.86200;0.26236;2725.35011;0.16264
31.87200;0.26248;2726.86817;0.16312
31.88200;0.26260;2728.17370;0.16360
31.89200;0.26272;2729.46581;0.16387
31.90200;0.26283;2730.98052;0.16424
31.91200;0.26295;2732.35533;0.16431
31.92200;0.26307;2733.55264;0.16434
31.93200;0.26319;2734.94180;0.16460
31.94200;0.26331;2736.29390;0.16443
31.95200;0.26343;2737.48636;0.16440
31.96200;0.26355;2738.88856;0.16435
31.97200;0.26367;2740.20042;0.16440
31.98200;0.26373;2741.41114;0.16392
31.99200;0.26385;2742.92212;0.16417
32.00200;0.26397;2744.23063;0.16431
32.01200;0.26409;2745.26868;0.16412
32.02200;0.26421;2746.69025;0.16416
32.03200;0.26433;2748.18614;0.16482
32.04200;0.26445;2749.42424;0.16495
32.05200;0.26451;2750.65135;0.16499
32.06200;0.26463;2751.98240;0.16517
32.07200;0.26475;2753.32686;0.16524
32.08200;0.26487;2754.58414;0.16532
32.09200;0.26493;2755.80753;0.16547
32.10200;0.26505;2756.80888;0.16545
32.11200;0.26517;2757.68135;0.16528
32.12200;0.26529;2758.90622;0.16507
32.13200;0.26541;2760.03797;0.16489
32.14200;0.26547;2761.22820;0.16505
32.15200;0.26558;2762.57601;0.16576
32.16200;0.26570;2763.83497;0.16604
32.17200;0.26582;2765.25281;0.16636
32.18200;0.26588;2766.41250;0.16681
32.19200;0.26600;2767.46359;0.16694
32.20200;0.26612;2768.49829;0.16688
32.21200;0.26624;2769.63301;0.16687
32.22200;0.26636;2770.84336;0.16699
32.23200;0.26648;2772.13827;0.16683
32.24200;0.26660;2773.63658;0.16668
32.25200;0.26672;2775.18407;0.16638
32.26200;0.26684;2776.64978;0.16570
32.27200;0.26696;2777.99144;0.16603
32.28200;0.26708;2779.42363;0.16636
32.29200;0.26720;2780.82788;0.16643
32.30200;0.26732;2782.26975;0.16628
32.31200;0.26744;2783.65109;0.16627
32.32200;0.26762;2785.10321;0.16678
32.33200;0.26774;2786.68143;0.16730
32.34200;0.26786;2788.31869;0.16763
32.35200;0.26804;2789.93361;0.16765
32.36200;0.26816;2791.55113;0.16712
32.37200;0.26828;2793.06211;0.16735
32.38200;0.26845;2794.96051;0.16699
32.39200;0.26857;2796.85706;0.16657
32.40200;0.26869;2798.72175;0.16704
32.41200;0.26881;2800.35734;0.16792
32.42200;0.26899;2801.87745;0.16794
32.43200;0.26911;2803.59071;0.16869
32.44200;0.26923;2805.40157;0.16926
32.45200;0.26935;2806.96023;0.16927
32.46200;0.26947;2808.23372;0.16903
32.47200;0.26959;2809.55415;0.16930
32.48200;0.26971;2810.92878;0.16937
32.49200;0.26983;2812.11305;0.16939
32.50200;0.26995;2813.41095;0.16969
32.51200;0.27013;2814.69915;0.16980
32.52200;0.27025;2816.20119;0.16933
32.53200;0.27037;2817.89321;0.16934
32.54200;0.27049;2819.69998;0.16921
32.55200;0.27061;2821.36295;0.16919
32.56200;0.27079;2822.70275;0.16979
32.57200;0.27091;2824.04423;0.17007
32.58200;0.27103;2825.79232;0.16973
32.59200;0.27115;2827.24854;0.17002
32.60200;0.27126;2828.56114;0.17025
32.61200;0.27138;2830.05498;0.17044
32.62200;0.27150;2831.58068;0.17060
32.63200;0.27162;2832.69715;0.17055
32.64200;0.27174;2834.10233;0.17035
32.65200;0.27186;2835.66043;0.17053
32.66200;0.27198;2837.09113;0.17052
32.67200;0.27210;2838.52164;0.17092
32.68200;0.27222;2840.12333;0.17127
32.69200;0.27228;2841.27761;0.17163
32.70200;0.27240;2842.23352;0.17139
32.71200;0.27252;2843.35371;0.17080
32.72200;0.27264;2844.74902;0.17104
32.73200;0.27276;2845.93143;0.17146
32.74200;0.27288;2847.27197;0.17168
32.75200;0.27300;2848.30201;0.17160
32.76200;0.27312;2849.64666;0.17194
32.77200;0.27324;2851.27237;0.17229
32.78200;0.27336;2852.78372;0.17294
32.79200;0.27348;2854.25857;0.17347
32.80200;0.27360;2856.01616;0.17373
32.81200;0.27372;2857.65845;0.17343
32.82200;0.27378;2858.96510;0.17311
32.83200;0.27390;2860.04152;0.17364
32.84200;0.27402;2861.37648;0.17400
32.85200;0.27413;2862.87162;0.17359
32.86200;0.27425;2864.28053;0.17327
32.87200;0.27437;2865.55998;0.17363
32.88200;0.27449;2866.78281;0.17392
32.89200;0.27461;2867.68321;0.17408
32.90200;0.27467;2869.00830;0.17436
32.91200;0.27479;2870.21194;0.17467
32.92200;0.27491;2871.48282;0.17509
32.93200;0.27503;2873.01354;0.17510
32.94200;0.27515;2874.36619;0.17469
32.95200;0.27521;2875.60094;0.17427
32.96200;0.27533;2876.76342;0.17375
32.97200;0.27545;2877.85605;0.17341
32.98200;0.27557;2879.19249;0.17336
32.99200;0.27563;2880.40098;0.17365
33.00200;0.27575;2881.44443;0.17397
33.01200;0.27587;2882.87904;0.17436
33.02200;0.27599;2884.41852;0.17481
33.03200;0.27605;2885.73354;0.17524
33.04200;0.27617;2886.93979;0.17540
33.05200;0.27629;2888.01435;0.17503
33.06200;0.27641;2889.04011;0.17483
33.07200;0.27653;2890.38830;0.17523
33.08200;0.27665;2892.05331;0.17608
33.09200;0.27671;2893.48047;0.17647
33.10200;0.27683;2894.71541;0.17648
33.11200;0.27694;2895.78624;0.17645
33.12200;0.27706;2896.74904;0.17591
33.13200;0.27718;2897.80665;0.17535
33.14200;0.27730;2899.29044;0.17497
33.15200;0.27742;2900.88002;0.17500
33.16200;0.27754;2902.61954;0.17523
33.17200;0.27766;2904.13480;0.17577
33.18200;0.27784;2905.36564;0.17649
33.19200;0.27796;2906.58586;0.17688
33.20200;0.27808;2907.70438;0.17693
33.21200;0.27826;2909.20138;0.17676
33.22200;0.27838;2911.27134;0.17676
33.23200;0.27856;2913.20086;0.17682
33.24200;0.27868;2914.85824;0.17705
33.25200;0.27886;2916.68754;0.17735
33.26200;0.27898;2918.56062;0.17752
33.27200;0.27910;2920.31933;0.17760
33.28200;0.27928;2922.13243;0.17776
33.29200;0.27940;2923.86711;0.17788
33.30200;0.27952;2925.41683;0.17774
33.31200;0.27964;2926.82238;0.17798
33.32200;0.27976;2928.23203;0.17819
33.33200;0.27987;2929.61765;0.17818
33.34200;0.27999;2931.03494;0.17843
33.35200;0.28011;2932.81022;0.17841
33.36200;0.28023;2934.46071;0.17835
33.37200;0.28041;2936.02291;0.17830
33.38200;0.28053;2937.50726;0.17828
33.39200;0.28065;2939.27863;0.17869
33.40200;0.28077;2941.24521;0.17892
33.41200;0.28095;2942.58613;0.17922
33.42200;0.28107;2943.94922;0.17959
33.43200;0.28119;2945.21078;0.18020
33.44200;0.28131;2946.34104;0.18084
33.45200;0.28143;2947.82259;0.18142
33.46200;0.28161;2949.39913;0.18128
33.47200;0.28173;2950.82405;0.18080
33.48200;0.28185;2952.75245;0.18000
33.49200;0.28197;2954.38450;0.17959
33.50200;0.28209;2956.01059;0.17984
33.51200;0.28221;2957.50424;0.18000
33.52200;0.28233;2958.95264;0.18014
33.53200;0.28245;2960.00913;0.18044
33.54200;0.28257;2961.39587;0.18060
33.55200;0.28268;2962.81315;0.18066
33.56200;0.28274;2964.20362;0.18033
33.57200;0.28286;2965.36181;0.18023
33.58200;0.28298;2966.69770;0.18055
33.59200;0.28310;2968.28374;0.18100
33.60200;0.28322;2969.74424;0.18104
33.61200;0.28334;2971.01550;0.18151
33.62200;0.28346;2972.26291;0.18200
33.63200;0.28358;2973.47549;0.18250
33.64200;0.28370;2974.91383;0.18276
33.65200;0.28382;2976.46821;0.18250
33.66200;0.28394;2977.73741;0.18201
33.67200;0.28406;2978.88555;0.18181
33.68200;0.28418;2979.98171;0.18197
33.69200;0.28430;2981.16710;0.18182
33.70200;0.28442;2982.54639;0.18245
33.71200;0.28454;2984.06631;0.18339
33.72200;0.28460;2985.84122;0.18370
33.73200;0.28472;2987.56324;0.18371
33.74200;0.28484;2988.88739;0.18365
33.75200;0.28496;2989.96586;0.18283
33.76200;0.28508;2991.26059;0.18268
33.77200;0.28520;2992.65720;0.18287
33.78200;0.28526;2993.79509;0.18256
33.79200;0.28538;2994.85475;0.18221
33.80200;0.28549;2996.05820;0.18195
33.81200;0.28561;2997.52653;0.18240
33.82200;0.28573;2999.04682;0.18276
33.83200;0.28585;3000.41828;0.18340
33.84200;0.28591;3001.67222;0.18388
33.85200;0.28603;3002.90715;0.18400
33.86200;0.28615;3004.15717;0.18389
33.87200;0.28627;3005.39099;0.18384
33.88200;0.28639;3006.66317;0.18371
33.89200;0.28645;3007.95194;0.18396
33.90200;0.28657;3009.04401;0.18415
33.91200;0.28669;3010.10013;0.18420
33.92200;0.28681;3011.07690;0.18456
33.93200;0.28693;3012.38671;0.18493
33.94200;0.28699;3014.03664;0.18474
33.95200;0.28711;3015.54743;0.18439
33.96200;0.28723;3016.90176;0.18463
33.97200;0.28735;3018.07821;0.18503
33.98200;0.28747;3019.31296;0.18528
33.99200;0.28759;3020.61513;0.18549
34.00200;0.28771;3021.72005;0.18563
34.01200;0.28783;3022.96747;0.18588
34.02200;0.28795;3024.55705;0.18622
34.03200;0.28807;3026.23920;0.18600
34.04200;0.28819;3027.91558;0.18581
34.05200;0.28836;3029.72030;0.18585
34.06200;0.28848;3031.34341;0.18594
34.07200;0.28866;3032.72605;0.18589
34.08200;0.28878;3034.34804;0.18554
34.09200;0.28896;3036.11625;0.18594
34.10200;0.28908;3037.99361;0.18655
34.11200;0.28920;3039.73146;0.18715
34.12200;0.28938;3041.53264;0.18725
34.13200;0.28950;3043.32562;0.18746
34.14200;0.28962;3044.82635;0.18742
34.15200;0.28974;3046.22408;0.18761
34.16200;0.28992;3047.77492;0.18785
34.17200;0.29004;3049.47644;0.18729
34.18200;0.29016;3051.01797;0.18697
34.19200;0.29028;3052.55242;0.18713
34.20200;0.29040;3054.11927;0.18722
34.21200;0.29052;3055.66061;0.18761
34.22200;0.29064;3057.06635;0.18808
34.23200;0.29076;3058.40559;0.18755
34.24200;0.29088;3059.90409;0.18721
34.25200;0.29100;3061.22974;0.18758
34.26200;0.29112;3062.71110;0.18790
34.27200;0.29129;3064.16918;0.18814
34.28200;0.29141;3065.46651;0.18838
34.29200;0.29153;3066.74540;0.18823
34.30200;0.29165;3068.46090;0.18824
34.31200;0.29177;3070.40438;0.18891
34.32200;0.29189;3072.24095;0.19000
34.33200;0.29201;3073.54294;0.19002
34.34200;0.29213;3074.96190;0.19018
34.35200;0.29225;3076.38720;0.19047
34.36200;0.29237;3077.56513;0.18998
34.37200;0.29249;3078.66409;0.18952
34.38200;0.29261;3079.76194;0.18952
34.39200;0.29273;3081.14272;0.18941
34.40200;0.29285;3082.69430;0.18930
34.41200;0.29297;3083.81747;0.18987
34.42200;0.29309;3085.14293;0.18990
34.43200;0.29321;3086.54476;0.18959
34.44200;0.29327;3087.98719;0.18966
34.45200;0.29339;3089.36015;0.18992
34.46200;0.29351;3090.66027;0.19009
34.47200;0.29363;3091.79462;0.18961
34.48200;0.29375;3093.26593;0.18975
34.49200;0.29387;3094.74971;0.18963
34.50200;0.29398;3096.11280;0.19002
34.51200;0.29410;3097.41758;0.19031
34.52200;0.29422;3098.75868;0.19074
34.53200;0.29434;3100.11990;0.19120
34.54200;0.29446;3101.15553;0.19196
34.55200;0.29458;3102.32434;0.19176
34.56200;0.29470;3103.90219;0.19149
34.57200;0.29482;3105.19300;0.19193
34.58200;0.29494;3106.47991;0.19228
34.59200;0.29506;3107.64089;0.19233
34.60200;0.29518;3108.98963;0.19190
34.61200;0.29530;3110.35998;0.19160
34.62200;0.29542;3111.97210;0.19117
34.63200;0.29548;3113.31600;0.19168
34.64200;0.29560;3114.54218;0.19217
34.65200;0.29572;3115.71136;0.19179
34.66200;0.29584;3116.90681;0.19179
34.67200;0.29596;3118.51911;0.19233
34.68200;0.29602;3120.12155;0.19235
34.69200;0.29614;3121.43378;0.19219
34.70200;0.29626;3122.55658;0.19219
34.71200;0.29638;3123.57303;0.19204
34.72200;0.29644;3124.57737;0.19223
34.73200;0.29656;3125.43176;0.19245
34.74200;0.29668;3126.78367;0.19272
34.75200;0.29674;3128.24883;0.19260
34.76200;0.29685;3129.77545;0.19300
34.77200;0.29697;3131.11283;0.19345
34.78200;0.29709;3132.24271;0.19389
34.79200;0.29715;3133.42549;0.19448
34.80200;0.29727;3134.58852;0.19458
34.81200;0.29739;3135.93931;0.19406
34.82200;0.29751;3137.15711;0.19373
34.83200;0.29763;3138.47624;0.19383
34.84200;0.29775;3139.59010;0.19384
34.85200;0.29787;3140.66820;0.19402
34.86200;0.29799;3142.17284;0.19426
34.87200;0.29811;3143.81495;0.19425
34.88200;0.29823;3145.45631;0.19454
34.89200;0.29835;3146.66368;0.19493
34.90200;0.29847;3147.83305;0.19541
34.91200;0.29859;3149.36638;0.19542
34.92200;0.29871;3150.88890;0.19516
34.93200;0.29889;3152.22219;0.19480
34.94200;0.29901;3154.05615;0.19440
34.95200;0.29913;3155.72768;0.19427
34.96200;0.29931;3157.17719;0.19473
34.97200;0.29949;3158.76044;0.19486
34.98200;0.29961;3160.81047;0.19532
34.99200;0.29972;3162.74427;0.19545
35.00200;0.29984;3164.69185;0.19573
35.01200;0.30002;3166.76907;0.19582
35.02200;0.30014;3168.63656;0.19623
35.03200;0.30026;3170.33418;0.19673
35.04200;0.30038;3172.05153;0.19689
35.05200;0.30050;3173.60088;0.19711
35.06200;0.30062;3175.00457;0.19733
35.07200;0.30074;3176.65488;0.19671
35.08200;0.30086;3178.06005;0.19615
35.09200;0.30098;3179.72414;0.19640
35.10200;0.30110;3181.34464;0.19663
35.11200;0.30122;3182.70586;0.19671
35.12200;0.30134;3184.22578;0.19671
35.13200;0.30152;3185.59520;0.19701
35.14200;0.30164;3186.96350;0.19731
35.15200;0.30176;3188.20253;0.19731
35.16200;0.30188;3189.76976;0.19748
35.17200;0.30206;3191.37983;0.19789
35.18200;0.30218;3193.16722;0.19848
35.19200;0.30230;3194.70726;0.19847
35.20200;0.30242;3196.51738;0.19846
35.21200;0.30253;3198.15986;0.19802
35.22200;0.30265;3199.85412;0.19794
35.23200;0.30277;3201.35951;0.19790
35.24200;0.30289;3202.69465;0.19804
35.25200;0.30301;3203.95268;0.19843
35.26200;0.30313;3205.41374;0.19827
35.27200;0.30325;3206.73920;0.19804
35.28200;0.30337;3208.24645;0.19831
35.29200;0.30349;3209.62705;0.19835
35.30200;0.30361;3211.01733;0.19816
35.31200;0.30373;3212.47652;0.19870
35.32200;0.30385;3214.01879;0.19947
35.33200;0.30391;3215.38523;0.20000
35.34200;0.30403;3216.49015;0.20039
35.35200;0.30415;3217.69379;0.20012
35.36200;0.30427;3219.11834;0.19940
35.37200;0.30439;3220.53209;0.19956
35.38200;0.30451;3221.96037;0.20020
35.39200;0.30463;3223.34133;0.20052
35.40200;0.30475;3224.81617;0.20080
35.41200;0.30487;3226.13791;0.20097
35.42200;0.30499;3227.69769;0.20101
35.43200;0.30511;3229.01271;0.20066
35.44200;0.30523;3230.15340;0.20057
35.45200;0.30534;3231.22814;0.20059
35.46200;0.30546;3232.77302;0.20052
35.47200;0.30558;3234.61965;0.20035
35.48200;0.30570;3235.96410;0.19963
35.49200;0.30582;3236.97217;0.19951
35.50200;0.30594;3237.98954;0.20049
35.51200;0.30606;3239.16562;0.20158
35.52200;0.30618;3240.46947;0.20207
35.53200;0.30630;3242.02962;0.20219
35.54200;0.30636;3243.55848;0.20246
35.55200;0.30648;3244.95509;0.20258
35.56200;0.30660;3246.32749;0.20233
35.57200;0.30672;3247.62575;0.20236
35.58200;0.30678;3249.21459;0.20292
35.59200;0.30690;3250.89023;0.20247
35.60200;0.30702;3251.84539;0.20266
35.61200;0.30714;3252.92125;0.20295
35.62200;0.30726;3253.86077;0.20290
35.63200;0.30732;3254.89417;0.20295
35.64200;0.30744;3256.05981;0.20278
35.65200;0.30756;3257.41880;0.20208
35.66200;0.30768;3259.00167;0.20206
35.67200;0.30774;3260.43330;0.20262
35.68200;0.30786;3261.78372;0.20316
35.69200;0.30798;3262.86368;0.20335
35.70200;0.30810;3263.85088;0.20392
35.71200;0.30821;3264.89732;0.20354
35.72200;0.30833;3266.17248;0.20310
35.73200;0.30845;3267.33999;0.20316
35.74200;0.30857;3268.67700;0.20339
35.75200;0.30869;3269.86201;0.20355
35.76200;0.30881;3271.23404;0.20398
35.77200;0.30893;3272.72974;0.20439
35.78200;0.30905;3274.37595;0.20424
35.79200;0.30923;3276.11566;0.20435
35.80200;0.30935;3277.92577;0.20446
35.81200;0.30947;3279.49449;0.20412
35.82200;0.30965;3281.15560;0.20395
35.83200;0.30983;3282.89755;0.20443
35.84200;0.30995;3284.76317;0.20455
35.85200;0.31007;3286.74950;0.20429
