Tempo;Corsa;Carico;Deformazione 1
69.79200;0.71729;8418.30745;0.29529
69.80200;0.71741;8419.76553;0.29564
69.81200;0.71753;8421.32121;0.29614
69.82200;0.71759;8422.69808;0.29620
69.83200;0.71771;8423.67709;0.29648
69.84200;0.71783;8424.73358;0.29698
69.85200;0.71795;8426.02700;0.29702
69.86200;0.71807;8427.51116;0.29668
69.87200;0.71813;8428.85673;0.29653
69.88200;0.71825;8430.37590;0.29643
69.89200;0.71837;8431.83324;0.29663
69.90200;0.71849;8433.18477;0.29700
69.91200;0.71861;8434.42455;0.29728
69.92200;0.71873;8435.65911;0.29720
69.93200;0.71885;8437.25353;0.29744
69.94200;0.71897;8438.88298;0.29766
69.95200;0.71909;8440.82758;0.29762
69.96200;0.71921;8442.49725;0.29721
69.97200;0.71933;8444.19599;0.29748
69.98200;0.71951;8445.81723;0.29774
69.99200;0.71963;8447.39452;0.29836
70.00200;0.71975;8449.14019;0.29891
70.01200;0.71987;8450.80838;0.29925
70.02200;0.72004;8452.58906;0.29984
70.03200;0.72016;8454.49567;0.29994
70.04200;0.72034;8456.74872;0.29992
70.05200;0.72046;8458.95559;0.30023
70.06200;0.72058;8460.82494;0.30009
70.07200;0.72070;8462.70770;0.29983
70.08200;0.72088;8464.52564;0.30018
70.09200;0.72100;8466.58424;0.30044
70.10200;0.72112;8468.60036;0.30009
70.11200;0.72124;8470.55987;0.30000
70.12200;0.72136;8472.50968;0.30032
70.13200;0.72154;8474.10634;0.30015
70.14200;0.72166;8475.59124;0.30005
70.15200;0.72178;8477.17598;0.30017
70.16200;0.72190;8478.66908;0.30035
70.17200;0.72202;8480.42145;0.29990
70.18200;0.72214;8482.07101;0.30014
70.19200;0.72226;8483.93813;0.30059
70.20200;0.72244;8486.08017;0.30044
70.21200;0.72256;8487.86160;0.30044
70.22200;0.72268;8489.64676;0.30043
70.23200;0.72280;8491.15625;0.30017
70.24200;0.72291;8492.79761;0.30075
70.25200;0.72303;8494.49262;0.30165
70.26200;0.72315;8496.15932;0.30167
70.27200;0.72333;8497.67253;0.30208
70.28200;0.72339;8499.22672;0.30251
70.29200;0.72357;8500.92545;0.30260
70.30200;0.72363;8502.72700;0.30276
70.31200;0.72381;8504.68725;0.30266
70.32200;0.72387;8506.48433;0.30210
70.33200;0.72399;8508.22777;0.30190
70.34200;0.72411;8510.05837;0.30208
70.35200;0.72423;8511.93815;0.30211
70.36200;0.72435;8513.50203;0.30231
70.37200;0.72447;8515.03760;0.30285
70.38200;0.72459;8516.12836;0.30321
70.39200;0.72471;8517.38602;0.30327
70.40200;0.72477;8518.97672;0.30348
70.41200;0.72489;8520.22171;0.30330
70.42200;0.72501;8521.25064;0.30300
70.43200;0.72513;8522.56492;0.30333
70.44200;0.72525;8524.01331;0.30349
70.45200;0.72537;8525.65840;0.30316
70.46200;0.72549;8527.32435;0.30327
70.47200;0.72561;8529.19444;0.30359
70.48200;0.72572;8531.06603;0.30367
70.49200;0.72584;8532.90111;0.30421
70.50200;0.72596;8534.56557;0.30472
70.51200;0.72608;8536.38127;0.30488
70.52200;0.72620;8537.83637;0.30517
70.53200;0.72632;8539.26390;0.30562
70.54200;0.72638;8540.61767;0.30583
70.55200;0.72650;8542.29853;0.30554
70.56200;0.72662;8543.68582;0.30575
70.57200;0.72674;8544.89356;0.30571
70.58200;0.72686;8546.39187;0.30573
70.59200;0.72692;8548.04590;0.30589
70.60200;0.72704;8549.71930;0.30601
70.61200;0.72716;8551.34055;0.30594
70.62200;0.72728;8552.64291;0.30622
70.63200;0.72740;8553.79999;0.30618
70.64200;0.72752;8555.08298;0.30552
70.65200;0.72758;8556.28997;0.30515
70.66200;0.72770;8557.68546;0.30527
70.67200;0.72782;8559.12715;0.30541
70.68200;0.72794;8560.40940;0.30561
70.69200;0.72800;8561.74454;0.30524
70.70200;0.72812;8563.42316;0.30500
70.71200;0.72824;8564.99150;0.30551
70.72200;0.72836;8566.48460;0.30633
70.73200;0.72842;8567.77281;0.30694
70.74200;0.72853;8569.09752;0.30713
70.75200;0.72865;8570.56379;0.30718
70.76200;0.72877;8572.27668;0.30647
70.77200;0.72889;8573.75339;0.30627
70.78200;0.72901;8575.40071;0.30696
70.79200;0.72913;8576.84687;0.30738
70.80200;0.72919;8578.18648;0.30762
70.81200;0.72931;8579.71460;0.30808
70.82200;0.72949;8581.13319;0.30828
70.83200;0.72961;8582.30591;0.30830
70.84200;0.72973;8583.65744;0.30918
70.85200;0.72985;8585.39268;0.30931
70.86200;0.72997;8587.15922;0.30865
70.87200;0.73009;8588.98461;0.30873
70.88200;0.73027;8590.82490;0.30850
70.89200;0.73039;8592.62496;0.30804
70.90200;0.73057;8594.54423;0.30808
70.91200;0.73069;8596.56855;0.30834
70.92200;0.73081;8598.43940;0.30810
70.93200;0.73099;8600.55834;0.30868
70.94200;0.73111;8602.71603;0.30954
70.95200;0.73123;8604.73514;0.30930
70.96200;0.73140;8606.79671;0.30959
70.97200;0.73152;8608.65861;0.30988
70.98200;0.73164;8610.29699;0.30932
70.99200;0.73176;8611.87577;0.30924
71.00200;0.73188;8613.36663;0.30955
71.01200;0.73200;8615.04376;0.30936
71.02200;0.73212;8616.58677;0.30951
71.03200;0.73224;8618.27508;0.30978
71.04200;0.73236;8619.87397;0.30945
71.05200;0.73248;8621.71501;0.30898
71.06200;0.73266;8623.44578;0.30953
71.07200;0.73278;8625.15792;0.31010
71.08200;0.73290;8627.00790;0.31039
71.09200;0.73302;8628.80796;0.31104
71.10200;0.73314;8630.73915;0.31126
71.11200;0.73332;8632.69940;0.31110
71.12200;0.73344;8634.41080;0.31115
71.13200;0.73356;8636.24290;0.31084
71.14200;0.73368;8638.03104;0.31031
71.15200;0.73380;8639.81396;0.31105
71.16200;0.73392;8641.55218;0.31193
71.17200;0.73404;8643.32393;0.31181
71.18200;0.73416;8644.89973;0.31206
71.19200;0.73427;8646.25424;0.31246
71.20200;0.73439;8647.66017;0.31247
71.21200;0.73451;8649.09142;0.31227
71.22200;0.73463;8650.72981;0.31226
71.23200;0.73475;8652.31007;0.31192
71.24200;0.73487;8653.82031;0.31222
71.25200;0.73499;8655.48179;0.31291
71.26200;0.73505;8657.05237;0.31300
71.27200;0.73517;8658.36069;0.31318
71.28200;0.73529;8659.54831;0.31352
71.29200;0.73541;8660.77989;0.31321
71.30200;0.73553;8662.40934;0.31311
71.31200;0.73565;8664.28390;0.31368
71.32200;0.73577;8666.03851;0.31358
71.33200;0.73589;8667.75736;0.31311
71.34200;0.73601;8669.17893;0.31281
71.35200;0.73613;8670.28162;0.31237
71.36200;0.73625;8671.41187;0.31249
71.37200;0.73637;8672.67400;0.31328
71.38200;0.73649;8674.49641;0.31359
71.39200;0.73661;8676.23761;0.31352
71.40200;0.73673;8677.93635;0.31350
71.41200;0.73685;8679.53449;0.31407
71.42200;0.73697;8681.55807;0.31410
71.43200;0.73703;8683.38495;0.31429
71.44200;0.73714;8684.73500;0.31480
71.45200;0.73726;8686.24896;0.31476
71.46200;0.73738;8687.61539;0.31535
71.47200;0.73750;8689.16065;0.31572
71.48200;0.73762;8690.71111;0.31557
71.49200;0.73774;8692.17739;0.31545
71.50200;0.73780;8693.73083;0.31555
71.51200;0.73792;8695.47054;0.31544
71.52200;0.73804;8696.88913;0.31506
71.53200;0.73816;8698.23396;0.31550
71.54200;0.73828;8699.71365;0.31609
71.55200;0.73834;8700.97131;0.31635
71.56200;0.73846;8701.90933;0.31717
71.57200;0.73858;8703.26236;0.31731
71.58200;0.73870;8704.79345;0.31698
71.59200;0.73876;8706.28282;0.31729
71.60200;0.73888;8707.87650;0.31703
71.61200;0.73900;8709.63484;0.31633
71.62200;0.73912;8711.16966;0.31635
71.63200;0.73924;8712.46830;0.31616
71.64200;0.73936;8713.82132;0.31601
71.65200;0.73948;8715.60276;0.31648
71.66200;0.73960;8717.34694;0.31650
71.67200;0.73972;8719.00842;0.31640
71.68200;0.73984;8720.41211;0.31661
71.69200;0.73995;8722.00578;0.31674
71.70200;0.74007;8723.57041;0.31673
71.71200;0.74019;8725.24083;0.31639
71.72200;0.74031;8726.94850;0.31595
71.73200;0.74043;8728.52951;0.31595
71.74200;0.74061;8730.17758;0.31628
71.75200;0.74073;8732.00148;0.31689
71.76200;0.74091;8734.07945;0.31713
71.77200;0.74103;8736.19914;0.31741
71.78200;0.74121;8738.09159;0.31818
71.79200;0.74133;8740.14050;0.31840
71.80200;0.74151;8742.09851;0.31823
71.81200;0.74163;8744.06472;0.31838
71.82200;0.74175;8746.15908;0.31832
71.83200;0.74187;8748.10591;0.31841
71.84200;0.74199;8749.74802;0.31871
71.85200;0.74217;8751.62035;0.31845
71.86200;0.74229;8753.21180;0.31849
71.87200;0.74241;8754.72650;0.31967
71.88200;0.74253;8756.34030;0.32039
71.89200;0.74265;8758.10161;0.32021
71.90200;0.74276;8759.91359;0.32015
71.91200;0.74288;8761.63617;0.32036
71.92200;0.74300;8763.47497;0.32038
71.93200;0.74312;8765.58498;0.32050
71.94200;0.74330;8767.60855;0.32002
71.95200;0.74342;8769.33113;0.31969
71.96200;0.74354;8770.82199;0.32029
71.97200;0.74366;8772.25548;0.32083
71.98200;0.74378;8773.91994;0.32103
71.99200;0.74390;8775.67381;0.32165
72.00200;0.74402;8777.39266;0.32198
72.01200;0.74414;8779.20017;0.32227
72.02200;0.74432;8781.10304;0.32247
72.03200;0.74444;8782.85170;0.32250
72.04200;0.74450;8784.78885;0.32253
72.05200;0.74462;8786.93163;0.32304
72.06200;0.74474;8788.82855;0.32354
72.07200;0.74486;8790.19797;0.32338
72.08200;0.74498;8790.91546;0.32283
72.09200;0.74510;8792.09936;0.32278
72.10200;0.74522;8793.73774;0.32243
72.11200;0.74534;8795.19507;0.32204
72.12200;0.74546;8796.74479;0.32250
72.13200;0.74557;8798.54336;0.32321
72.14200;0.74569;8800.26221;0.32381
72.15200;0.74581;8801.95871;0.32442
72.16200;0.74587;8803.64403;0.32450
72.17200;0.74599;8805.07082;0.32380
72.18200;0.74611;8806.30463;0.32355
72.19200;0.74623;8807.95866;0.32328
72.20200;0.74635;8809.36086;0.32275
72.21200;0.74647;8810.74965;0.32295
72.22200;0.74659;8812.16154;0.32337
72.23200;0.74671;8813.69114;0.32359
72.24200;0.74683;8815.34740;0.32377
72.25200;0.74695;8816.93065;0.32412
72.26200;0.74707;8818.53253;0.32449
72.27200;0.74719;8820.21189;0.32495
72.28200;0.74731;8821.70275;0.32553
72.29200;0.74743;8823.57210;0.32570
72.30200;0.74755;8825.35055;0.32560
72.31200;0.74767;8826.95094;0.32543
72.32200;0.74773;8828.41647;0.32503
72.33200;0.74785;8830.01462;0.32444
72.34200;0.74797;8831.59861;0.32461
72.35200;0.74809;8832.52695;0.32498
72.36200;0.74821;8833.57450;0.32540
72.37200;0.74827;8834.90667;0.32541
72.38200;0.74839;8835.93038;0.32537
72.39200;0.74844;8837.25062;0.32504
72.40200;0.74856;8838.76607;0.32542
72.41200;0.74868;8840.16380;0.32553
72.42200;0.74880;8841.70830;0.32545
72.43200;0.74886;8843.24610;0.32539
72.44200;0.74898;8844.69226;0.32513
72.45200;0.74910;8846.22633;0.32502
72.46200;0.74922;8847.76264;0.32518
72.47200;0.74928;8849.09332;0.32579
72.48200;0.74940;8850.11107;0.32609
72.49200;0.74952;8851.20034;0.32590
72.50200;0.74964;8852.19648;0.32593
72.51200;0.74976;8853.70895;0.32634
72.52200;0.74988;8855.66473;0.32658
72.53200;0.75000;8857.50577;0.32685
72.54200;0.75012;8859.20078;0.32685
72.55200;0.75024;8860.76614;0.32699
72.56200;0.75036;8862.18473;0.32688
72.57200;0.75048;8863.60481;0.32680
72.58200;0.75060;8865.26480;0.32719
72.59200;0.75072;8867.06412;0.32746
72.60200;0.75090;8869.10632;0.32753
72.61200;0.75102;8871.16566;0.32794
72.62200;0.75114;8872.92624;0.32802
72.63200;0.75131;8874.71214;0.32761
72.64200;0.75143;8876.72231;0.32736
72.65200;0.75161;8878.92842;0.32752
72.66200;0.75173;8880.87675;0.32787
72.67200;0.75191;8882.95770;0.32844
72.68200;0.75203;8885.17797;0.32838
72.69200;0.75215;8887.32746;0.32855
72.70200;0.75227;8889.22289;0.32863
72.71200;0.75245;8890.91939;0.32904
72.72200;0.75257;8892.49370;0.32975
72.73200;0.75269;8893.97264;0.33020
72.74200;0.75281;8895.95374;0.32998
72.75200;0.75293;8898.01979;0.32989
72.76200;0.75305;8900.00686;0.32997
72.77200;0.75317;8901.75402;0.32982
72.78200;0.75329;8903.50044;0.32956
72.79200;0.75341;8904.89370;0.32962
72.80200;0.75353;8906.18190;0.32952
72.81200;0.75371;8907.57442;0.32935
72.82200;0.75383;8908.94458;0.32969
72.83200;0.75395;8910.38328;0.32961
72.84200;0.75407;8912.20719;0.32939
72.85200;0.75418;8914.22257;0.32972
72.86200;0.75430;8916.15972;0.33012
72.87200;0.75442;8918.01491;0.33009
72.88200;0.75454;8919.76878;0.33000
72.89200;0.75472;8921.45112;0.33019
72.90200;0.75478;8923.23628;0.33033
72.91200;0.75490;8925.05273;0.33132
72.92200;0.75502;8926.86993;0.33230
72.93200;0.75514;8928.50235;0.33253
72.94200;0.75526;8930.07591;0.33272
72.95200;0.75538;8931.43117;0.33258
72.96200;0.75550;8932.51449;0.33216
72.97200;0.75562;8933.73936;0.33205
72.98200;0.75574;8935.18329;0.33227
72.99200;0.75580;8936.75014;0.33250
73.00200;0.75592;8938.42429;0.33300
73.01200;0.75604;8939.90174;0.33354
73.02200;0.75616;8941.09979;0.33348
73.03200;0.75628;8942.54595;0.33307
73.04200;0.75640;8943.96827;0.33338
73.05200;0.75652;8945.17228;0.33271
73.06200;0.75664;8946.58118;0.33224
73.07200;0.75676;8948.27843;0.33230
73.08200;0.75688;8949.62400;0.33236
73.09200;0.75699;8951.15435;0.33230
73.10200;0.75711;8952.65564;0.33304
73.11200;0.75723;8954.25230;0.33385
73.12200;0.75735;8955.75508;0.33379
73.13200;0.75747;8957.44637;0.33412
73.14200;0.75753;8959.06910;0.33438
73.15200;0.75765;8960.95112;0.33400
73.16200;0.75777;8962.72510;0.33372
73.17200;0.75789;8964.30984;0.33380
73.18200;0.75801;8965.82380;0.33352
73.19200;0.75813;8967.38842;0.33303
73.20200;0.75825;8969.07002;0.33320
73.21200;0.75837;8970.77620;0.33348
73.22200;0.75849;8972.25142;0.33372
73.23200;0.75861;8973.53441;0.33425
73.24200;0.75867;8974.74587;0.33446
73.25200;0.75879;8976.20767;0.33450
73.26200;0.75891;8977.72089;0.33472
73.27200;0.75897;8979.31382;0.33502
73.28200;0.75909;8980.90750;0.33507
73.29200;0.75921;8982.38495;0.33532
73.30200;0.75933;8983.49732;0.33520
73.31200;0.75945;8984.75200;0.33562
73.32200;0.75951;8985.93143;0.33624
73.33200;0.75963;8986.95141;0.33637
73.34200;0.75975;8988.31412;0.33600
73.35200;0.75986;8989.86086;0.33586
73.36200;0.75998;8991.46795;0.33562
73.37200;0.76004;8992.97670;0.33569
73.38200;0.76016;8994.54281;0.33618
73.39200;0.76028;8996.09998;0.33665
73.40200;0.76040;8997.50739;0.33650
73.41200;0.76052;8999.12566;0.33617
73.42200;0.76064;9000.83408;0.33622
73.43200;0.76076;9002.22808;0.33652
73.44200;0.76088;9003.76365;0.33678
73.45200;0.76100;9005.45344;0.33704
73.46200;0.76118;9007.17303;0.33714
73.47200;0.76130;9008.94105;0.33724
73.48200;0.76142;9010.66735;0.33739
73.49200;0.76154;9012.45400;0.33766
73.50200;0.76172;9014.55283;0.33768
73.51200;0.76184;9016.65986;0.33794
73.52200;0.76202;9018.73410;0.33781
73.53200;0.76220;9020.77183;0.33803
73.54200;0.76232;9022.82596;0.33823
73.55200;0.76244;9024.90541;0.33846
73.56200;0.76261;9027.09737;0.33853
73.57200;0.76273;9029.12468;0.33853
73.58200;0.76285;9030.95230;0.33878
73.59200;0.76303;9032.88200;0.33924
73.60200;0.76315;9034.68654;0.33949
73.61200;0.76327;9036.61624;0.33945
73.62200;0.76339;9038.24717;0.33903
73.63200;0.76351;9039.78050;0.33909
73.64200;0.76363;9041.36524;0.33947
73.65200;0.76375;9042.95519;0.33956
73.66200;0.76387;9044.74631;0.33953
73.67200;0.76399;9046.86227;0.33919
73.68200;0.76417;9048.82848;0.33928
73.69200;0.76429;9050.67176;0.33967
73.70200;0.76441;9052.37943;0.33980
73.71200;0.76453;9054.24729;0.34006
73.72200;0.76465;9055.81042;0.34076
73.73200;0.76483;9057.29830;0.34068
73.74200;0.76495;9058.80332;0.34042
73.75200;0.76507;9060.65181;0.34056
73.76200;0.76519;9062.52339;0.34093
73.77200;0.76531;9064.24224;0.34114
73.78200;0.76543;9065.83220;0.34145
73.79200;0.76554;9067.49740;0.34202
73.80200;0.76566;9069.18421;0.34229
73.81200;0.76578;9070.82632;0.34237
73.82200;0.76584;9072.09590;0.34283
73.83200;0.76596;9073.48171;0.34293
73.84200;0.76608;9075.05378;0.34274
73.85200;0.76620;9076.53496;0.34259
73.86200;0.76632;9078.07350;0.34249
73.87200;0.76644;9079.69624;0.34271
73.88200;0.76656;9081.30631;0.34320
73.89200;0.76668;9082.75843;0.34351
73.90200;0.76680;9084.21576;0.34332
73.91200;0.76692;9086.02625;0.34343
73.92200;0.76704;9088.00960;0.34364
73.93200;0.76716;9089.80370;0.34314
73.94200;0.76728;9091.38769;0.34357
73.95200;0.76740;9093.05885;0.34385
73.96200;0.76752;9094.66222;0.34354
73.97200;0.76764;9096.16202;0.34290
73.98200;0.76776;9097.93526;0.34300
73.99200;0.76788;9099.67721;0.34366
74.00200;0.76800;9101.00415;0.34395
74.01200;0.76812;9102.60305;0.34418
74.02200;0.76824;9103.75863;0.34382
74.03200;0.76829;9104.95818;0.34378
74.04200;0.76841;9106.31567;0.34410
74.05200;0.76853;9107.75065;0.34381
74.06200;0.76865;9109.26759;0.34366
74.07200;0.76877;9110.70928;0.34390
74.08200;0.76889;9112.15693;0.34390
74.09200;0.76895;9113.68728;0.34372
74.10200;0.76907;9115.29362;0.34371
74.11200;0.76919;9117.15180;0.34402
74.12200;0.76931;9118.77975;0.34438
74.13200;0.76943;9120.39652;0.34471
74.14200;0.76949;9121.78680;0.34499
74.15200;0.76961;9122.99976;0.34512
74.16200;0.76973;9124.06519;0.34552
74.17200;0.76985;9125.27144;0.34562
74.18200;0.76991;9126.57902;0.34570
74.19200;0.77003;9127.91640;0.34673
74.20200;0.77015;9129.32158;0.34718
74.21200;0.77027;9130.84373;0.34701
74.22200;0.77033;9132.16844;0.34677
74.23200;0.77045;9133.05804;0.34668
74.24200;0.77057;9133.97074;0.34679
74.25200;0.77069;9135.09801;0.34725
74.26200;0.77081;9136.63059;0.34759
74.27200;0.77093;9138.29580;0.34779
74.28200;0.77105;9140.03849;0.34778
74.29200;0.77116;9141.81694;0.34721
74.30200;0.77128;9143.66543;0.34634
74.31200;0.77140;9145.45730;0.34607
74.32200;0.77152;9147.05247;0.34641
74.33200;0.77164;9148.88978;0.34645
74.34200;0.77176;9150.63024;0.34650
74.35200;0.77188;9152.18741;0.34678
74.36200;0.77206;9153.72297;0.34680
74.37200;0.77218;9155.59381;0.34692
74.38200;0.77236;9157.70754;0.34709
74.39200;0.77248;9159.88460;0.34695
74.40200;0.77266;9161.84857;0.34703
74.41200;0.77278;9163.72091;0.34757
74.42200;0.77290;9165.86295;0.34773
74.43200;0.77302;9168.01617;0.34779
74.44200;0.77320;9169.86838;0.34812
74.45200;0.77332;9171.51645;0.34882
74.46200;0.77344;9173.18165;0.34870
74.47200;0.77356;9175.20300;0.34887
74.48200;0.77368;9177.06117;0.34875
74.49200;0.77380;9178.94542;0.34867
74.50200;0.77397;9180.78199;0.34913
74.51200;0.77409;9182.20431;0.34979
74.52200;0.77421;9183.70113;0.34996
74.53200;0.77433;9185.33579;0.34978
74.54200;0.77445;9187.15149;0.34998
74.55200;0.77457;9189.04766;0.35018
74.56200;0.77469;9191.03846;0.35091
74.57200;0.77487;9192.66865;0.35139
74.58200;0.77499;9194.17739;0.35114
74.59200;0.77511;9195.79044;0.35048
74.60200;0.77523;9197.29099;0.35025
74.61200;0.77535;9198.74683;0.34993
74.62200;0.77547;9200.14977;0.34982
74.63200;0.77559;9201.91780;0.35029
74.64200;0.77571;9204.07921;0.35069
74.65200;0.77583;9206.08714;0.35101
74.66200;0.77595;9207.73223;0.35140
74.67200;0.77607;9209.50845;0.35147
74.68200;0.77619;9211.26455;0.35145
74.69200;0.77631;9212.62056;0.35196
74.70200;0.77643;9213.73442;0.35174
74.71200;0.77655;9214.90267;0.35129
74.72200;0.77661;9216.11488;0.35160
74.73200;0.77673;9217.74656;0.35228
74.74200;0.77684;9219.41698;0.35267
74.75200;0.77696;9221.07100;0.35306
74.76200;0.77708;9222.59465;0.35348
74.77200;0.77720;9224.08402;0.35318
74.78200;0.77732;9225.59723;0.35322
74.79200;0.77744;9227.33396;0.35333
74.80200;0.77756;9228.74659;0.35300
74.81200;0.77768;9230.02064;0.35296
74.82200;0.77780;9231.52789;0.35291
74.83200;0.77792;9233.27729;0.35290
74.84200;0.77804;9234.86575;0.35322
74.85200;0.77816;9236.57268;0.35336
74.86200;0.77828;9238.48823;0.35361
74.87200;0.77840;9240.38216;0.35399
74.88200;0.77852;9242.03992;0.35447
74.89200;0.77858;9243.82061;0.35418
74.90200;0.77870;9245.42993;0.35420
74.91200;0.77882;9246.92005;0.35452
74.92200;0.77894;9248.58227;0.35463
74.93200;0.77906;9250.09176;0.35481
74.94200;0.77918;9251.41275;0.35496
74.95200;0.77924;9252.58994;0.35429
74.96200;0.77936;9254.08229;0.35387
74.97200;0.77948;9255.83094;0.35436
74.98200;0.77960;9257.30467;0.35451
74.99200;0.77965;9258.55860;0.35424
75.00200;0.77977;9259.83265;0.35433
75.01200;0.77989;9261.04560;0.35466
75.02200;0.77995;9262.22205;0.35474
75.03200;0.78007;9263.55124;0.35488
75.04200;0.78019;9264.81411;0.35483
75.05200;0.78025;9266.22450;0.35410
75.06200;0.78037;9267.65725;0.35394
75.07200;0.78049;9268.94993;0.35433
75.08200;0.78061;9270.45420;0.35472
75.09200;0.78073;9271.87651;0.35532
75.10200;0.78079;9273.19601;0.35582
75.11200;0.78091;9274.53339;0.35601
75.12200;0.78103;9275.84246;0.35644
75.13200;0.78115;9277.30277;0.35694
75.14200;0.78127;9278.98958;0.35655
75.15200;0.78139;9280.83286;0.35672
75.16200;0.78151;9282.46304;0.35669
75.17200;0.78163;9284.09919;0.35622
75.18200;0.78175;9285.61613;0.35656
75.19200;0.78187;9287.11370;0.35717
75.20200;0.78199;9288.58295;0.35706
75.21200;0.78211;9290.07158;0.35705
75.22200;0.78229;9291.67867;0.35744
75.23200;0.78241;9293.42136;0.35707
75.24200;0.78252;9295.08582;0.35734
75.25200;0.78270;9297.09971;0.35817
75.26200;0.78282;9299.17023;0.35834
75.27200;0.78300;9301.47991;0.35829
75.28200;0.78312;9303.67932;0.35858
75.29200;0.78330;9305.85787;0.35884
75.30200;0.78342;9307.96936;0.35913
75.31200;0.78354;9309.97580;0.35936
75.32200;0.78366;9311.97032;0.35877
75.33200;0.78384;9314.01849;0.35819
75.34200;0.78396;9315.85208;0.35832
75.35200;0.78408;9317.56273;0.35870
75.36200;0.78420;9319.30169;0.35863
75.37200;0.78432;9321.37594;0.35940
75.38200;0.78444;9323.43304;0.36007
75.39200;0.78456;9325.17350;0.36014
75.40200;0.78474;9326.87744;0.36013
75.41200;0.78486;9328.35042;0.36009
75.42200;0.78498;9330.08268;0.35934
75.43200;0.78510;9331.67562;0.35943
75.44200;0.78522;9333.25961;0.35985
75.45200;0.78539;9334.76165;0.35986
75.46200;0.78551;9336.23835;0.35975
75.47200;0.78563;9337.89983;0.36007
75.48200;0.78575;9339.52406;0.36025
75.49200;0.78587;9341.30326;0.36009
75.50200;0.78599;9343.18602;0.35998
75.51200;0.78611;9344.86538;0.36009
75.52200;0.78629;9346.60211;0.36046
75.53200;0.78641;9348.37908;0.36130
75.54200;0.78653;9350.12996;0.36171
75.55200;0.78659;9352.06711;0.36116
75.56200;0.78671;9354.00948;0.36096
75.57200;0.78683;9355.68437;0.36136
75.58200;0.78695;9356.97556;0.36140
75.59200;0.78707;9358.04993;0.36136
75.60200;0.78719;9359.15634;0.36199
75.61200;0.78731;9360.42815;0.36247
75.62200;0.78743;9362.11869;0.36272
75.63200;0.78755;9363.86362;0.36281
