Tempo;Corsa;Carico;Deformazione 1
(sec);(mm);(N);(%)
92.33600;0.98802;11709.41815;0.93113
92.34600;0.98814;11709.91957;0.93142
92.35600;0.98826;11710.47837;0.93162
92.36600;0.98838;11710.96414;0.93177
92.37600;0.98850;11711.46408;0.93163
92.38600;0.98856;11712.12867;0.93148
92.39600;0.98868;11712.74930;0.93142
92.40600;0.98880;11713.53310;0.93159
92.41600;0.98892;11714.48529;0.93247
92.42600;0.98904;11715.51049;0.93316
92.43600;0.98910;11716.12144;0.93370
92.44600;0.98922;11717.02370;0.93427
92.45600;0.98934;11717.75684;0.93512
92.46600;0.98946;11718.47880;0.93562
92.47600;0.98952;11719.04355;0.93540
92.48600;0.98964;11719.91304;0.93482
92.49600;0.98976;11720.64170;0.93496
92.50600;0.98987;11721.44935;0.93508
92.51600;0.98999;11722.19887;0.93540
92.52600;0.99005;11722.75469;0.93580
92.53600;0.99017;11723.34850;0.93630
92.54600;0.99029;11723.94529;0.93644
92.55600;0.99041;11724.53538;0.93656
92.56600;0.99053;11725.21114;0.93687
92.57600;0.99065;11725.85785;0.93753
92.58600;0.99077;11726.81823;0.93803
92.59600;0.99089;11727.81065;0.93812
92.60600;0.99101;11728.71590;0.93799
92.61600;0.99113;11729.93332;0.93806
92.62600;0.99125;11731.22749;0.93814
92.63600;0.99137;11732.38978;0.93822
92.64600;0.99155;11733.46937;0.93843
92.65600;0.99167;11734.47520;0.93842
92.66600;0.99179;11735.58980;0.93850
92.67600;0.99197;11736.57104;0.93864
92.68600;0.99209;11737.84956;0.93931
92.69600;0.99227;11739.07742;0.94004
92.70600;0.99239;11740.33284;0.94015
92.71600;0.99251;11741.78571;0.94022
92.72600;0.99263;11743.12234;0.94074
92.73600;0.99280;11744.24812;0.94138
92.74600;0.99292;11745.56985;0.94217
92.75600;0.99304;11746.75748;0.94332
92.76600;0.99316;11748.02855;0.94371
92.77600;0.99328;11748.98222;0.94374
92.78600;0.99346;11750.17506;0.94382
92.79600;0.99358;11751.23900;0.94432
92.80600;0.99370;11752.29922;0.94438
92.81600;0.99382;11753.27748;0.94454
92.82600;0.99394;11754.24531;0.94429
92.83600;0.99412;11755.15577;0.94402
92.84600;0.99424;11756.26516;0.94416
92.85600;0.99436;11757.40212;0.94433
92.86600;0.99454;11758.35878;0.94443
92.87600;0.99466;11759.57322;0.94548
92.88600;0.99478;11761.10283;0.94677
92.89600;0.99490;11762.32696;0.94731
92.90600;0.99502;11763.49148;0.94761
92.91600;0.99514;11764.87207;0.94813
92.92600;0.99526;11765.98743;0.94821
92.93600;0.99538;11766.94930;0.94897
92.94600;0.99549;11767.76141;0.94946
92.95600;0.99567;11768.53925;0.94905
92.96600;0.99579;11769.47504;0.94859
92.97600;0.99585;11770.38997;0.94891
92.98600;0.99603;11771.45317;0.94968
92.99600;0.99609;11772.38375;0.95032
93.00600;0.99621;11773.13030;0.95095
93.01600;0.99633;11773.37095;0.95090
93.02600;0.99645;11773.80085;0.95107
93.03600;0.99657;11774.47438;0.95137
93.04600;0.99663;11775.14270;0.95136
93.05600;0.99675;11775.87733;0.95174
93.06600;0.99687;11776.55160;0.95240
93.07600;0.99699;11777.24227;0.95230
93.08600;0.99711;11777.69750;0.95217
93.09600;0.99723;11778.38370;0.95251
93.10600;0.99735;11779.05947;0.95262
93.11600;0.99747;11779.50799;0.95270
93.12600;0.99759;11780.21207;0.95312
93.13600;0.99771;11781.17320;0.95375
93.14600;0.99783;11782.31314;0.95385
93.15600;0.99795;11783.76228;0.95404
93.16600;0.99807;11784.79493;0.95450
93.17600;0.99813;11785.36788;0.95470
93.18600;0.99825;11785.92071;0.95480
93.19600;0.99836;11786.09431;0.95520
93.20600;0.99848;11786.53836;0.95578
93.21600;0.99860;11786.98465;0.95639
93.22600;0.99866;11787.77665;0.95684
93.23600;0.99878;11788.47849;0.95722
93.24600;0.99890;11789.06262;0.95760
93.25600;0.99902;11789.55957;0.95814
93.26600;0.99914;11790.12731;0.95840
93.27600;0.99926;11790.65704;0.95849
93.28600;0.99932;11791.39912;0.95871
93.29600;0.99944;11792.19335;0.95899
93.30600;0.99956;11792.99876;0.95888
93.31600;0.99968;11793.73786;0.95873
93.32600;0.99980;11794.55444;0.95912
93.33600;0.99986;11795.12590;0.95936
93.34600;0.99998;11795.57517;0.95954
93.35600;1.00010;11795.99315;0.95989
93.36600;1.00022;11796.54598;0.96052
93.37600;1.00034;11797.29179;0.96122
93.38600;1.00040;11797.70455;0.96139
93.39600;1.00052;11798.32742;0.96146
93.40600;1.00064;11799.02926;0.96146
93.41600;1.00076;11799.94270;0.96154
93.42600;1.00088;11800.87253;0.96186
93.43600;1.00100;11801.85750;0.96236
93.44600;1.00112;11802.71730;0.96243
93.45600;1.00123;11803.19414;0.96274
93.46600;1.00135;11803.71046;0.96327
93.47600;1.00147;11804.34003;0.96393
93.48600;1.00159;11805.23932;0.96406
93.49600;1.00171;11806.52529;0.96393
93.50600;1.00183;11807.47300;0.96411
93.51600;1.00195;11808.39613;0.96481
93.52600;1.00213;11809.38780;0.96494
93.53600;1.00225;11810.43163;0.96533
93.54600;1.00237;11811.30931;0.96559
93.55600;1.00255;11812.27863;0.96590
93.56600;1.00273;11813.33065;0.96638
93.57600;1.00285;11814.35734;0.96653
93.58600;1.00297;11815.71707;0.96695
93.59600;1.00309;11817.25413;0.96750
93.60600;1.00327;11818.54755;0.96762
93.61600;1.00339;11819.76646;0.96780
93.62600;1.00351;11820.81625;0.96791
93.63600;1.00363;11821.92117;0.96843
93.64600;1.00375;11822.80928;0.96910
93.65600;1.00387;11823.36807;0.96963
93.66600;1.00404;11824.12803;0.96942
93.67600;1.00416;11824.94164;0.96942
93.68600;1.00428;11825.51607;0.96977
93.69600;1.00440;11826.23655;0.97023
93.70600;1.00452;11827.21853;0.97060
93.71600;1.00464;11828.12750;0.97103
93.72600;1.00476;11828.97910;0.97146
93.73600;1.00488;11829.90149;0.97193
93.74600;1.00506;11830.71807;0.97246
93.75600;1.00518;11831.37372;0.97291
93.76600;1.00530;11832.21266;0.97290
93.77600;1.00542;11833.06500;0.97314
93.78600;1.00560;11834.02687;0.97303
93.79600;1.00572;11835.11019;0.97291
93.80600;1.00584;11836.17264;0.97327
93.81600;1.00596;11837.09279;0.97371
93.82600;1.00608;11838.14704;0.97431
93.83600;1.00620;11838.96139;0.97475
93.84600;1.00632;11839.63045;0.97527
93.85600;1.00644;11840.41277;0.97558
93.86600;1.00650;11841.37911;0.97568
93.87600;1.00662;11841.95578;0.97588
93.88600;1.00674;11842.41250;0.97585
93.89600;1.00686;11842.97726;0.97624
93.90600;1.00697;11843.77745;0.97666
93.91600;1.00703;11844.71250;0.97696
93.92600;1.00715;11845.33760;0.97689
93.93600;1.00727;11845.81742;0.97734
93.94600;1.00739;11846.32108;0.97760
93.95600;1.00751;11846.78450;0.97792
93.96600;1.00763;11847.31126;0.97838
93.97600;1.00775;11847.93338;0.97911
93.98600;1.00787;11848.64715;0.97915
93.99600;1.00799;11849.21861;0.97968
94.00600;1.00811;11849.68799;0.97973
94.01600;1.00823;11850.34364;0.97978
94.02600;1.00835;11851.22356;0.97992
94.03600;1.00841;11852.17127;0.98041
94.04600;1.00853;11852.86716;0.98076
94.05600;1.00865;11853.41254;0.98101
94.06600;1.00877;11853.97059;0.98175
94.07600;1.00883;11854.24700;0.98242
94.08600;1.00895;11854.87509;0.98257
94.09600;1.00907;11855.49721;0.98261
94.10600;1.00919;11856.16180;0.98255
94.11600;1.00931;11856.80926;0.98330
94.12600;1.00943;11857.58859;0.98373
94.13600;1.00955;11858.32098;0.98398
94.14600;1.00961;11858.74268;0.98452
94.15600;1.00972;11858.86934;0.98504
94.16600;1.00984;11859.37598;0.98482
94.17600;1.00996;11859.66656;0.98472
94.18600;1.01008;11860.25366;0.98494
94.19600;1.01014;11861.24310;0.98561
94.20600;1.01026;11862.12078;0.98551
94.21600;1.01038;11862.94630;0.98567
94.22600;1.01050;11863.33597;0.98611
94.23600;1.01062;11863.78822;0.98682
94.24600;1.01068;11864.49453;0.98770
94.25600;1.01080;11864.89314;0.98824
94.26600;1.01092;11865.37221;0.98852
94.27600;1.01104;11865.84383;0.98884
94.28600;1.01116;11866.16868;0.98889
94.29600;1.01128;11866.67532;0.98925
94.30600;1.01140;11867.52021;0.98968
94.31600;1.01146;11868.20492;0.99003
94.32600;1.01158;11868.86057;0.99025
94.33600;1.01170;11869.45066;0.99038
94.34600;1.01188;11869.98039;0.99057
94.35600;1.01200;11870.53546;0.99087
94.36600;1.01212;11871.11288;0.99089
94.37600;1.01224;11871.74991;0.99143
94.38600;1.01236;11872.67005;0.99190
94.39600;1.01253;11873.73251;0.99220
94.40600;1.01265;11874.94099;0.99268
94.41600;1.01283;11876.11520;0.99371
94.42600;1.01295;11877.24546;0.99409
94.43600;1.01307;11878.39359;0.99396
94.44600;1.01325;11879.39793;0.99406
94.45600;1.01337;11880.37246;0.99399
94.46600;1.01355;11881.39841;0.99439
94.47600;1.01367;11882.53909;0.99496
94.48600;1.01379;11883.57472;0.99537
94.49600;1.01391;11884.45464;0.99582
94.50600;1.01409;11885.47462;0.99597
94.51600;1.01421;11886.42979;0.99556
94.52600;1.01433;11887.29331;0.99558
94.53600;1.01445;11888.28349;0.99620
94.54600;1.01457;11889.23940;0.99663
94.55600;1.01469;11890.08206;0.99739
94.56600;1.01481;11890.93888;0.99811
94.57600;1.01493;11891.49320;0.99871
94.58600;1.01505;11891.99015;0.99955
94.59600;1.01523;11892.42527;1.00015
94.60600;1.01535;11892.96544;1.00053
94.61600;1.01546;11893.92060;1.00087
94.62600;1.01558;11894.92345;1.00138
94.63600;1.01570;11895.64615;1.00200
94.64600;1.01588;11896.43964;1.00250
94.65600;1.01600;11897.35755;1.00219
94.66600;1.01612;11898.22406;1.00180
94.67600;1.01624;11898.86257;1.00121
94.68600;1.01636;11899.80730;1.00133
94.69600;1.01648;11900.59260;1.00178
94.70600;1.01660;11901.31977;1.00237
94.71600;1.01672;11901.90613;1.00293
94.72600;1.01684;11902.73166;1.00343
94.73600;1.01696;11903.48715;1.00365
94.74600;1.01708;11904.13609;1.00382
94.75600;1.01720;11904.46690;1.00431
94.76600;1.01726;11904.96907;1.00476
94.77600;1.01738;11905.53606;1.00519
94.78600;1.01750;11906.12167;1.00589
94.79600;1.01762;11906.83469;1.00651
94.80600;1.01774;11907.62147;1.00715
94.81600;1.01786;11908.25105;1.00721
94.82600;1.01798;11908.81655;1.00737
94.83600;1.01810;11909.22409;1.00781
94.84600;1.01821;11909.59811;1.00822
94.85600;1.01833;11910.15840;1.00851
94.86600;1.01845;11910.66429;1.00858
94.87600;1.01857;11911.27673;1.00873
94.88600;1.01869;11912.08214;1.00927
94.89600;1.01881;11912.98589;1.00940
94.90600;1.01893;11913.79800;1.00983
94.91600;1.01905;11914.57286;1.01009
94.92600;1.01917;11915.42521;1.01033
94.93600;1.01929;11915.97208;1.01040
94.94600;1.01935;11916.29916;1.01052
94.95600;1.01947;11916.48990;1.01112
94.96600;1.01959;11917.01740;1.01180
94.97600;1.01971;11917.69168;1.01246
94.98600;1.01983;11918.52614;1.01314
94.99600;1.01995;11919.07078;1.01375
95.00600;1.02007;11919.40978;1.01398
95.01600;1.02013;11919.51931;1.01405
95.02600;1.02025;11919.87544;1.01401
95.03600;1.02037;11920.46478;1.01451
95.04600;1.02043;11921.16067;1.01473
95.05600;1.02055;11921.39611;1.01500
95.06600;1.02067;11921.51681;1.01470
95.07600;1.02079;11921.61217;1.01459
95.08600;1.02085;11922.01599;1.01516
95.09600;1.02097;11922.36543;1.01604
95.10600;1.02108;11922.54424;1.01645
95.11600;1.02120;11922.74392;1.01657
95.12600;1.02126;11923.18723;1.01650
95.13600;1.02138;11923.76837;1.01648
95.14600;1.02150;11924.36889;1.01714
95.15600;1.02162;11925.02677;1.01747
95.16600;1.02174;11925.37546;1.01767
95.17600;1.02186;11925.70180;1.01802
95.18600;1.02198;11926.13691;1.01863
95.19600;1.02210;11926.52732;1.01945
95.20600;1.02222;11927.04737;1.02005
95.21600;1.02234;11927.63522;1.02036
95.22600;1.02246;11928.11206;1.02088
95.23600;1.02258;11928.85637;1.02165
95.24600;1.02276;11929.85550;1.02209
95.25600;1.02288;11930.70263;1.02220
95.26600;1.02300;11931.49015;1.02219
95.27600;1.02318;11932.13984;1.02203
95.28600;1.02330;11933.22912;1.02215
95.29600;1.02348;11934.35192;1.02261
95.30600;1.02360;11935.35551;1.02291
95.31600;1.02378;11936.71525;1.02309
95.32600;1.02390;11937.86561;1.02350
95.33600;1.02401;11938.84686;1.02378
95.34600;1.02413;11939.74093;1.02414
95.35600;1.02425;11940.41669;1.02436
95.36600;1.02443;11940.76911;1.02478
95.37600;1.02455;11941.35621;1.02502
95.38600;1.02467;11942.16684;1.02557
95.39600;1.02479;11942.78821;1.02619
95.40600;1.02491;11943.56158;1.02674
95.41600;1.02503;11944.33272;1.02746
95.42600;1.02515;11944.95931;1.02828
95.43600;1.02527;11945.34674;1.02868
95.44600;1.02539;11945.85413;1.02864
95.45600;1.02557;11946.44421;1.02873
95.46600;1.02569;11947.13637;1.02941
95.47600;1.02581;11947.93880;1.03001
95.48600;1.02593;11948.61606;1.03043
95.49600;1.02605;11949.43339;1.03058
95.50600;1.02623;11950.34459;1.03052
95.51600;1.02635;11951.08816;1.03008
95.52600;1.02647;11951.53520;1.03049
95.53600;1.02659;11952.24002;1.03117
95.54600;1.02671;11953.09758;1.03169
95.55600;1.02682;11954.04753;1.03248
95.56600;1.02694;11954.72032;1.03303
95.57600;1.02706;11954.91254;1.03328
95.58600;1.02718;11955.29029;1.03379
95.59600;1.02730;11955.66580;1.03380
95.60600;1.02742;11955.93849;1.03364
95.61600;1.02754;11956.21639;1.03390
95.62600;1.02760;11956.70292;1.03427
95.63600;1.02772;11957.13580;1.03441
95.64600;1.02784;11957.75419;1.03494
95.65600;1.02796;11958.23550;1.03529
95.66600;1.02808;11958.51266;1.03525
95.67600;1.02820;11958.89041;1.03572
95.68600;1.02832;11959.36427;1.03625
95.69600;1.02844;11959.83440;1.03728
95.70600;1.02850;11960.38499;1.03772
95.71600;1.02868;11960.98998;1.03795
95.72600;1.02874;11961.53685;1.03775
95.73600;1.02892;11961.98538;1.03806
95.74600;1.02898;11962.35195;1.03824
95.75600;1.02916;11962.83326;1.03850
95.76600;1.02922;11963.42707;1.03893
95.77600;1.02940;11963.92700;1.03925
95.78600;1.02946;11964.61469;1.03948
95.79600;1.02957;11965.06992;1.03972
95.80600;1.02969;11965.66448;1.04004
95.81600;1.02981;11966.09661;1.03988
95.82600;1.02993;11966.25456;1.04044
95.83600;1.03005;11966.47063;1.04126
95.84600;1.03011;11966.92809;1.04167
95.85600;1.03023;11967.19185;1.04206
95.86600;1.03035;11967.49210;1.04318
95.87600;1.03047;11968.10082;1.04431
95.88600;1.03059;11968.83693;1.04511
95.89600;1.03065;11969.46129;1.04527
95.90600;1.03077;11969.78539;1.04510
95.91600;1.03089;11969.89566;1.04470
95.92600;1.03095;11969.94931;1.04436
95.93600;1.03107;11970.09012;1.04431
95.94600;1.03119;11970.32705;1.04448
95.95600;1.03131;11970.75769;1.04497
95.96600;1.03137;11971.04305;1.04550
95.97600;1.03149;11971.42154;1.04615
95.98600;1.03161;11971.79332;1.04738
95.99600;1.03173;11972.06229;1.04808
96.00600;1.03179;11972.39235;1.04864
96.01600;1.03191;11972.52721;1.04888
96.02600;1.03203;11972.63375;1.04923
96.03600;1.03215;11973.22160;1.04942
96.04600;1.03227;11973.71483;1.04928
96.05600;1.03239;11974.25649;1.04933
96.06600;1.03250;11974.84657;1.04984
96.07600;1.03262;11975.44560;1.04983
96.08600;1.03274;11976.01259;1.05004
96.09600;1.03286;11976.46633;1.04978
96.10600;1.03298;11976.98787;1.04961
96.11600;1.03310;11977.50270;1.05006
96.12600;1.03322;11978.08757;1.05068
96.13600;1.03340;11978.96451;1.05177
96.14600;1.03352;11979.74086;1.05246
96.15600;1.03370;11980.67367;1.05246
96.16600;1.03388;11981.74581;1.05305
96.17600;1.03400;11982.77920;1.05344
96.18600;1.03412;11983.85432;1.05415
96.19600;1.03430;11984.70891;1.05501
96.20600;1.03442;11985.42565;1.05584
96.21600;1.03460;11986.34580;1.05616
96.22600;1.03472;11987.23614;1.05665
96.23600;1.03484;11988.03633;1.05731
96.24600;1.03496;11988.76649;1.05753
96.25600;1.03508;11989.35658;1.05757
96.26600;1.03520;11990.03831;1.05774
96.27600;1.03531;11990.52483;1.05801
96.28600;1.03543;11991.14099;1.05835
96.29600;1.03555;11992.01420;1.05880
96.30600;1.03567;11992.74212;1.05980
96.31600;1.03579;11993.45961;1.06083
96.32600;1.03591;11993.99531;1.06125
96.33600;1.03609;11994.39019;1.06168
96.34600;1.03621;11994.85138;1.06191
96.35600;1.03633;11995.33939;1.06199
96.36600;1.03645;11995.88254;1.06216
96.37600;1.03657;11996.50317;1.06234
96.38600;1.03669;11996.93829;1.06244
96.39600;1.03687;11997.28027;1.06298
96.40600;1.03699;11997.86961;1.06354
96.41600;1.03711;11998.56922;1.06332
96.42600;1.03723;11999.47596;1.06322
96.43600;1.03735;12000.18078;1.06386
96.44600;1.03741;12000.69636;1.06501
96.45600;1.03759;12001.22833;1.06576
96.46600;1.03771;12001.75360;1.06641
96.47600;1.03777;12002.07323;1.06648
96.48600;1.03789;12002.26694;1.06668
96.49600;1.03801;12002.45246;1.06702
96.50600;1.03812;12002.95985;1.06704
96.51600;1.03824;12003.41657;1.06689
96.52600;1.03836;12004.00218;1.06747
96.53600;1.03848;12004.37173;1.06806
96.54600;1.03860;12004.89104;1.06809
96.55600;1.03872;12005.44685;1.06772
96.56600;1.03884;12006.05631;1.06762
96.57600;1.03896;12006.67620;1.06792
96.58600;1.03908;12007.06810;1.06857
96.59600;1.03920;12007.61944;1.06934
96.60600;1.03938;12008.45316;1.06964
96.61600;1.03944;12009.05442;1.06989
96.62600;1.03962;12009.49624;1.07036
96.63600;1.03968;12009.79203;1.07079
96.64600;1.03980;12010.09005;1.07139
96.65600;1.03992;12010.22267;1.07283
96.66600;1.04004;12010.56167;1.07343
96.67600;1.04016;12011.06086;1.07294
96.68600;1.04028;12011.49747;1.07267
96.69600;1.04034;12011.79922;1.07273
96.70600;1.04046;12011.84019;1.07336
96.71600;1.04058;12011.88639;1.07382
96.72600;1.04070;12012.34087;1.07398
96.73600;1.04082;12012.92127;1.07436
96.74600;1.04088;12013.14703;1.07502
96.75600;1.04099;12013.36607;1.07545
96.76600;1.04111;12013.88612;1.07559
96.77600;1.04123;12014.28324;1.07606
96.78600;1.04135;12014.50825;1.07676
96.79600;1.04141;12014.82862;1.07740
96.80600;1.04153;12014.94485;1.07814
96.81600;1.04165;12015.46714;1.07897
96.82600;1.04177;12015.65117;1.07942
96.83600;1.04183;12015.69363;1.07962
96.84600;1.04195;12015.84414;1.07972
96.85600;1.04207;12015.90300;1.07953
96.86600;1.04219;12015.93205;1.07946
96.87600;1.04231;12016.18761;1.07965
96.88600;1.04237;12016.45359;1.07989
96.89600;1.04249;12016.98780;1.08034
96.90600;1.04261;12017.66655;1.08090
96.91600;1.04273;12018.18287;1.08100
96.92600;1.04285;12018.59936;1.08124
96.93600;1.04297;12018.84300;1.08200
96.94600;1.04309;12019.34665;1.08301
96.95600;1.04321;12019.81381;1.08326
96.96600;1.04333;12020.50894;1.08353
96.97600;1.04351;12021.09158;1.08359
96.98600;1.04363;12021.82025;1.08390
96.99600;1.04375;12022.58617;1.08446
97.00600;1.04392;12023.27311;1.08486
97.01600;1.04404;12024.19028;1.08535
97.02600;1.04416;12025.38460;1.08568
97.03600;1.04434;12026.46792;1.08623
97.04600;1.04446;12027.55198;1.08692
97.05600;1.04464;12028.62263;1.08738
97.06600;1.04476;12029.26263;1.08772
97.07600;1.04488;12029.84825;1.08768
97.08600;1.04506;12030.71848;1.08758
97.09600;1.04518;12031.57306;1.08831
97.10600;1.04530;12032.33376;1.08899
97.11600;1.04542;12032.79197;1.08961
97.12600;1.04554;12033.36939;1.08998
97.13600;1.04566;12034.05261;1.09052
97.14600;1.04578;12034.85802;1.09098
97.15600;1.04590;12035.92643;1.09152
97.16600;1.04608;12036.60890;1.09175
97.17600;1.04620;12037.06190;1.09205
97.18600;1.04632;12037.53501;1.09243
97.19600;1.04644;12037.69371;1.09254
97.20600;1.04662;12038.17874;1.09264
97.21600;1.04673;12038.89921;1.09324
97.22600;1.04685;12039.64204;1.09361
97.23600;1.04697;12040.42509;1.09417
97.24600;1.04709;12041.23795;1.09499
97.25600;1.04721;12041.74235;1.09557
97.26600;1.04733;12042.33393;1.09592
97.27600;1.04745;12042.63717;1.09597
97.28600;1.04757;12042.72211;1.09635
97.29600;1.04769;12042.87112;1.09705
97.30600;1.04781;12043.27941;1.09726
97.31600;1.04793;12044.01627;1.09769
97.32600;1.04805;12044.64063;1.09807
97.33600;1.04817;12045.60623;1.09782
97.34600;1.04823;12046.28274;1.09818
97.35600;1.04835;12046.62323;1.09897
97.36600;1.04847;12046.40716;1.09920
97.37600;1.04859;12045.91319;1.09949
97.38600;1.04871;12045.74034;1.09970
97.39600;1.04883;12046.08381;1.10013
97.40600;1.04895;12046.74542;1.10067
97.41600;1.04907;12047.29080;1.10162
97.42600;1.04919;12047.72890;1.10253
97.43600;1.04931;12048.12601;1.10346
97.44600;1.04943;12048.60136;1.10387
97.45600;1.04954;12048.65649;1.10381
97.46600;1.04966;12048.68481;1.10390
97.47600;1.04978;12049.00146;1.10416
97.48600;1.04990;12049.41347;1.10430
97.49600;1.05002;12049.89776;1.10448
97.50600;1.05014;12050.74713;1.10511
97.51600;1.05026;12051.49963;1.10552
97.52600;1.05038;12051.58383;1.10583
97.53600;1.05050;12051.51454;1.10614
97.54600;1.05062;12051.70676;1.10668
97.55600;1.05068;12052.12772;1.10711
97.56600;1.05080;12052.31845;1.10751
97.57600;1.05092;12052.61871;1.10746
97.58600;1.05104;12053.14174;1.10730
97.59600;1.05116;12053.75195;1.10763
97.60600;1.05128;12054.15279;1.10826
97.61600;1.05140;12054.33682;1.10904
97.62600;1.05146;12054.38077;1.10985
97.63600;1.05158;12054.35395;1.11089
97.64600;1.05170;12054.52234;1.11122
97.65600;1.05182;12054.62217;1.11124
97.66600;1.05188;12054.78460;1.11145
97.67600;1.05200;12055.30986;1.11154
97.68600;1.05212;12055.66600;1.11214
97.69600;1.05218;12055.62875;1.11270
97.70600;1.05229;12055.59820;1.11271
97.71600;1.05241;12055.36947;1.11256
97.72600;1.05247;12055.45142;1.11220
97.73600;1.05259;12055.63918;1.11247
97.74600;1.05271;12056.02661;1.11327
97.75600;1.05283;12055.96030;1.11363
97.76600;1.05289;12055.80309;1.11394
97.77600;1.05301;12055.88728;1.11423
97.78600;1.05313;12056.13911;1.11499
97.79600;1.05325;12056.61073;1.11549
97.80600;1.05337;12057.39081;1.11565
97.81600;1.05349;12058.24465;1.11584
97.82600;1.05361;12059.14393;1.11584
97.83600;1.05373;12059.78617;1.11591
97.84600;1.05385;12060.22277;1.11680
97.85600;1.05403;12060.45747;1.11780
