Tempo;Corsa;Carico;Deformazione 1
83.28600;0.87938;10419.10648;0.71422
83.29600;0.87950;10420.90356;0.71476
83.30600;0.87962;10422.82432;0.71463
83.31600;0.87980;10424.74806;0.71400
83.32600;0.87992;10426.75227;0.71419
83.33600;0.88004;10428.39885;0.71472
83.34600;0.88016;10430.30992;0.71480
83.35600;0.88028;10432.24111;0.71514
83.36600;0.88040;10434.27661;0.71496
83.37600;0.88052;10436.07220;0.71470
83.38600;0.88064;10437.77615;0.71478
83.39600;0.88076;10439.28340;0.71458
83.40600;0.88088;10440.93743;0.71452
83.41600;0.88100;10442.41115;0.71499
83.42600;0.88112;10443.84539;0.71563
83.43600;0.88124;10445.37947;0.71592
83.44600;0.88136;10447.13259;0.71661
83.45600;0.88148;10448.89465;0.71698
83.46600;0.88160;10450.26109;0.71673
83.47600;0.88172;10451.59996;0.71683
83.48600;0.88184;10453.22195;0.71704
83.49600;0.88195;10454.96836;0.71670
83.50600;0.88207;10456.60749;0.71679
83.51600;0.88219;10458.45747;0.71734
83.52600;0.88231;10460.21506;0.71696
83.53600;0.88243;10461.74243;0.71639
83.54600;0.88255;10463.36740;0.71662
83.55600;0.88267;10464.82474;0.71657
83.56600;0.88279;10466.24929;0.71700
83.57600;0.88291;10467.73717;0.71788
83.58600;0.88303;10469.38077;0.71839
83.59600;0.88315;10471.03778;0.71827
83.60600;0.88327;10472.63667;0.71846
83.61600;0.88339;10474.00981;0.71796
83.62600;0.88345;10475.62882;0.71740
83.63600;0.88357;10477.08988;0.71779
83.64600;0.88369;10478.51816;0.71765
83.65600;0.88381;10479.91961;0.71688
83.66600;0.88393;10481.37024;0.71790
83.67600;0.88399;10482.53998;0.71885
83.68600;0.88411;10483.79615;0.71844
83.69600;0.88423;10485.18270;0.71873
83.70600;0.88435;10486.74211;0.71920
83.71600;0.88441;10488.02957;0.71936
83.72600;0.88453;10489.13971;0.71930
83.73600;0.88465;10490.33925;0.71878
83.74600;0.88471;10491.84948;0.71818
83.75600;0.88482;10493.23156;0.71838
83.76600;0.88494;10494.70305;0.71891
83.77600;0.88506;10496.19541;0.71886
83.78600;0.88512;10497.51639;0.71877
83.79600;0.88524;10498.98267;0.71892
83.80600;0.88536;10500.62701;0.71895
83.81600;0.88542;10501.93086;0.71953
83.82600;0.88554;10503.28612;0.72021
83.83600;0.88566;10504.68385;0.72006
83.84600;0.88578;10505.69341;0.72035
83.85600;0.88590;10507.00247;0.72104
83.86600;0.88602;10508.86139;0.72045
83.87600;0.88614;10510.62271;0.72027
83.88600;0.88626;10512.35870;0.72088
83.89600;0.88638;10514.20867;0.72113
83.90600;0.88650;10515.90219;0.72080
83.91600;0.88662;10517.49140;0.72097
83.92600;0.88674;10519.05155;0.72078
83.93600;0.88686;10520.53273;0.72003
83.94600;0.88704;10522.26573;0.72010
83.95600;0.88716;10524.37648;0.72062
83.96600;0.88728;10526.53715;0.72036
83.97600;0.88746;10528.54434;0.72114
83.98600;0.88758;10530.59623;0.72168
83.99600;0.88775;10532.45217;0.72197
84.00600;0.88787;10534.45935;0.72278
84.01600;0.88799;10536.74296;0.72339
84.02600;0.88817;10538.81943;0.72268
84.03600;0.88829;10540.89963;0.72231
84.04600;0.88841;10543.08191;0.72234
84.05600;0.88853;10544.91326;0.72229
84.06600;0.88871;10546.68501;0.72245
84.07600;0.88883;10548.71827;0.72304
84.08600;0.88895;10550.74036;0.72291
84.09600;0.88907;10552.42047;0.72307
84.10600;0.88919;10554.02681;0.72333
84.11600;0.88931;10555.69425;0.72295
84.12600;0.88943;10557.45482;0.72282
84.13600;0.88955;10559.15505;0.72327
84.14600;0.88973;10561.22854;0.72337
84.15600;0.88985;10563.34004;0.72388
84.16600;0.88997;10565.27272;0.72461
84.17600;0.89009;10567.12866;0.72421
84.18600;0.89021;10568.91978;0.72453
84.19600;0.89033;10570.77721;0.72554
84.20600;0.89044;10572.51915;0.72558
84.21600;0.89056;10573.93551;0.72523
84.22600;0.89068;10575.35782;0.72523
84.23600;0.89080;10576.94256;0.72519
84.24600;0.89092;10578.88418;0.72516
84.25600;0.89104;10580.91074;0.72571
84.26600;0.89116;10582.67057;0.72597
84.27600;0.89128;10584.30374;0.72595
84.28600;0.89140;10585.74542;0.72643
84.29600;0.89152;10587.15805;0.72700
84.30600;0.89164;10588.60272;0.72710
84.31600;0.89176;10590.10178;0.72754
84.32600;0.89188;10591.67460;0.72737
84.33600;0.89200;10593.09915;0.72669
84.34600;0.89212;10594.67569;0.72630
84.35600;0.89224;10596.24925;0.72653
84.36600;0.89236;10597.84517;0.72606
84.37600;0.89248;10599.70409;0.72661
84.38600;0.89260;10601.48329;0.72702
84.39600;0.89272;10603.30793;0.72638
84.40600;0.89284;10605.19516;0.72615
84.41600;0.89296;10607.10847;0.72635
84.42600;0.89308;10608.90853;0.72613
84.43600;0.89320;10610.45900;0.72645
84.44600;0.89331;10611.59074;0.72697
84.45600;0.89343;10612.97059;0.72690
84.46600;0.89355;10614.70136;0.72755
84.47600;0.89361;10616.53048;0.72864
84.48600;0.89373;10618.09137;0.72894
84.49600;0.89385;10619.65078;0.72875
84.50600;0.89397;10621.17592;0.72879
84.51600;0.89409;10622.52820;0.72851
84.52600;0.89421;10624.05333;0.72840
84.53600;0.89427;10625.24244;0.72839
84.54600;0.89439;10626.47924;0.72820
84.55600;0.89451;10628.02896;0.72826
84.56600;0.89457;10629.83200;0.72854
84.57600;0.89469;10631.39513;0.72887
84.58600;0.89481;10632.85694;0.72907
84.59600;0.89487;10634.25243;0.73003
84.60600;0.89499;10635.72913;0.73025
84.61600;0.89511;10637.09110;0.72958
84.62600;0.89523;10638.44264;0.72954
84.63600;0.89529;10639.57214;0.72975
84.64600;0.89541;10640.68377;0.72928
84.65600;0.89553;10641.92876;0.72983
84.66600;0.89565;10643.26838;0.73035
84.67600;0.89577;10644.79202;0.73039
84.68600;0.89583;10646.36186;0.73102
84.69600;0.89595;10647.94585;0.73143
84.70600;0.89607;10649.42032;0.73090
84.71600;0.89618;10650.78080;0.73081
84.72600;0.89630;10652.22099;0.73146
84.73600;0.89642;10653.71111;0.73179
84.74600;0.89654;10655.15652;0.73193
84.75600;0.89666;10656.69507;0.73184
84.76600;0.89678;10658.25373;0.73129
84.77600;0.89690;10659.92415;0.73123
84.78600;0.89702;10661.88365;0.73139
84.79600;0.89714;10663.64571;0.73140
84.80600;0.89726;10665.46664;0.73177
84.81600;0.89738;10667.54684;0.73232
84.82600;0.89756;10669.75221;0.73255
84.83600;0.89768;10671.70128;0.73292
84.84600;0.89780;10673.53338;0.73306
84.85600;0.89798;10675.36622;0.73275
84.86600;0.89810;10677.28847;0.73233
84.87600;0.89828;10679.31131;0.73238
84.88600;0.89840;10681.39300;0.73228
84.89600;0.89852;10683.49630;0.73218
84.90600;0.89870;10685.43717;0.73230
84.91600;0.89882;10687.56059;0.73217
84.92600;0.89893;10689.47688;0.73209
84.93600;0.89905;10691.39391;0.73256
84.94600;0.89917;10693.11053;0.73268
84.95600;0.89929;10694.74071;0.73270
84.96600;0.89941;10696.48415;0.73304
84.97600;0.89953;10698.09124;0.73293
84.98600;0.89965;10699.74750;0.73361
84.99600;0.89983;10701.59674;0.73513
85.00600;0.89995;10703.48620;0.73581
85.01600;0.90007;10705.05753;0.73565
85.02600;0.90019;10706.83822;0.73590
85.03600;0.90031;10708.63381;0.73630
85.04600;0.90049;10710.49422;0.73560
85.05600;0.90061;10712.40976;0.73514
85.06600;0.90073;10714.61588;0.73521
85.07600;0.90085;10716.85031;0.73529
85.08600;0.90097;10718.65484;0.73579
85.09600;0.90115;10720.44894;0.73629
85.10600;0.90127;10722.25422;0.73629
85.11600;0.90139;10724.04683;0.73655
85.12600;0.90151;10725.85881;0.73637
85.13600;0.90163;10727.71847;0.73586
85.14600;0.90175;10729.40379;0.73605
85.15600;0.90186;10731.28283;0.73690
85.16600;0.90198;10732.96890;0.73703
85.17600;0.90204;10734.34353;0.73731
85.18600;0.90222;10735.72487;0.73776
85.19600;0.90228;10737.49512;0.73760
85.20600;0.90246;10739.35181;0.73738
85.21600;0.90258;10741.34260;0.73734
85.22600;0.90264;10743.09796;0.73773
85.23600;0.90282;10744.59180;0.73812
85.24600;0.90294;10746.13333;0.73815
85.25600;0.90306;10747.81120;0.73788
85.26600;0.90318;10749.62914;0.73784
85.27600;0.90330;10751.40014;0.73818
85.28600;0.90342;10753.25459;0.73833
85.29600;0.90354;10754.98760;0.73846
85.30600;0.90366;10756.65057;0.73873
85.31600;0.90378;10758.28969;0.73888
85.32600;0.90390;10760.02717;0.73858
85.33600;0.90402;10761.46811;0.73881
85.34600;0.90414;10762.85765;0.73920
85.35600;0.90426;10764.18087;0.73916
85.36600;0.90438;10765.65385;0.73923
85.37600;0.90444;10767.21847;0.73920
85.38600;0.90456;10768.90379;0.73915
85.39600;0.90467;10770.45724;0.73978
85.40600;0.90479;10772.00174;0.74056
85.41600;0.90491;10773.45461;0.74100
85.42600;0.90497;10774.87245;0.74096
85.43600;0.90509;10776.19568;0.74096
85.44600;0.90521;10777.65748;0.74057
85.45600;0.90527;10778.90024;0.74041
85.46600;0.90539;10780.56246;0.74030
85.47600;0.90551;10782.11293;0.74007
85.48600;0.90563;10783.23647;0.74056
85.49600;0.90569;10784.14693;0.74126
85.50600;0.90581;10785.18331;0.74123
85.51600;0.90593;10786.23459;0.74154
85.52600;0.90599;10787.35143;0.74213
85.53600;0.90611;10788.95777;0.74217
85.54600;0.90623;10790.55816;0.74161
85.55600;0.90635;10791.97526;0.74137
85.56600;0.90647;10793.32978;0.74141
85.57600;0.90659;10794.73794;0.74137
85.58600;0.90671;10796.15578;0.74173
85.59600;0.90677;10797.59598;0.74174
85.60600;0.90689;10799.01010;0.74157
85.61600;0.90701;10800.48755;0.74149
85.62600;0.90713;10801.98139;0.74184
85.63600;0.90725;10803.53856;0.74209
85.64600;0.90737;10805.14640;0.74246
85.65600;0.90748;10806.74082;0.74270
85.66600;0.90766;10808.50065;0.74312
85.67600;0.90778;10810.37223;0.74347
85.68600;0.90790;10812.44275;0.74329
85.69600;0.90808;10814.19289;0.74272
85.70600;0.90820;10815.95495;0.74276
85.71600;0.90838;10818.05974;0.74297
85.72600;0.90850;10820.28523;0.74309
85.73600;0.90868;10822.77074;0.74318
85.74600;0.90880;10825.03572;0.74340
85.75600;0.90892;10827.08612;0.74366
85.76600;0.90910;10829.07543;0.74432
85.77600;0.90922;10831.07665;0.74458
85.78600;0.90934;10832.92440;0.74471
85.79600;0.90946;10834.61344;0.74511
85.80600;0.90964;10836.42021;0.74512
85.81600;0.90976;10838.43783;0.74493
85.82600;0.90982;10840.32059;0.74507
85.83600;0.91000;10842.04316;0.74540
85.84600;0.91012;10843.56084;0.74538
85.85600;0.91024;10845.04277;0.74559
85.86600;0.91035;10846.71170;0.74610
85.87600;0.91047;10848.28526;0.74573
85.88600;0.91059;10849.98772;0.74520
85.89600;0.91071;10851.68943;0.74543
85.90600;0.91083;10853.76516;0.74555
85.91600;0.91095;10855.71796;0.74575
85.92600;0.91113;10857.52845;0.74644
85.93600;0.91125;10859.39705;0.74624
85.94600;0.91137;10861.10696;0.74623
85.95600;0.91149;10863.23410;0.74665
85.96600;0.91161;10865.43649;0.74696
85.97600;0.91173;10867.35576;0.74689
85.98600;0.91185;10868.74008;0.74724
85.99600;0.91197;10870.00817;0.74784
86.00600;0.91209;10871.41782;0.74752
86.01600;0.91221;10873.13294;0.74801
86.02600;0.91233;10874.87191;0.74851
86.03600;0.91245;10876.64217;0.74829
86.04600;0.91257;10878.49438;0.74812
86.05600;0.91263;10879.89807;0.74836
86.06600;0.91275;10881.26004;0.74821
86.07600;0.91287;10882.62349;0.74827
86.08600;0.91299;10884.02197;0.74823
86.09600;0.91311;10885.64619;0.74791
86.10600;0.91322;10887.33524;0.74777
86.11600;0.91334;10888.86932;0.74783
86.12600;0.91346;10890.76996;0.74795
86.13600;0.91358;10892.72946;0.74808
86.14600;0.91370;10894.42000;0.74835
86.15600;0.91382;10895.84753;0.74862
86.16600;0.91394;10897.32945;0.74886
86.17600;0.91406;10898.86203;0.74920
86.18600;0.91418;10900.48403;0.74975
86.19600;0.91430;10902.20660;0.75042
86.20600;0.91442;10904.27116;0.75114
86.21600;0.91454;10906.09729;0.75123
86.22600;0.91466;10907.68650;0.75098
86.23600;0.91478;10909.13787;0.75080
86.24600;0.91484;10910.71069;0.75023
86.25600;0.91496;10911.79177;0.74982
86.26600;0.91508;10913.24314;0.75024
86.27600;0.91520;10914.76977;0.75080
86.28600;0.91532;10916.39251;0.75156
86.29600;0.91538;10918.06814;0.75233
86.30600;0.91550;10919.34964;0.75181
86.31600;0.91562;10920.38155;0.75093
86.32600;0.91568;10921.44102;0.75083
86.33600;0.91580;10922.81491;0.75070
86.34600;0.91592;10924.43839;0.75022
86.35600;0.91603;10926.10136;0.75085
86.36600;0.91609;10927.79636;0.75188
86.37600;0.91621;10929.17472;0.75253
86.38600;0.91627;10930.18577;0.75279
86.39600;0.91639;10931.12156;0.75290
86.40600;0.91651;10932.47160;0.75234
86.41600;0.91663;10934.01760;0.75228
86.42600;0.91675;10935.49058;0.75257
86.43600;0.91681;10937.12300;0.75243
86.44600;0.91693;10938.65260;0.75257
86.45600;0.91705;10940.00116;0.75320
86.46600;0.91717;10941.37579;0.75384
86.47600;0.91729;10943.03131;0.75398
86.48600;0.91741;10944.97889;0.75378
86.49600;0.91753;10946.79981;0.75324
86.50600;0.91765;10948.65277;0.75309
86.51600;0.91777;10949.96557;0.75286
86.52600;0.91789;10951.44749;0.75262
86.53600;0.91807;10952.93686;0.75246
86.54600;0.91819;10954.65049;0.75241
86.55600;0.91831;10956.54145;0.75288
86.56600;0.91843;10958.58887;0.75310
86.57600;0.91861;10960.58711;0.75369
86.58600;0.91873;10962.61591;0.75423
86.59600;0.91890;10964.52028;0.75449
86.60600;0.91902;10966.55726;0.75482
86.61600;0.91914;10968.61064;0.75499
86.62600;0.91932;10970.83464;0.75503
86.63600;0.91944;10972.79042;0.75541
86.64600;0.91956;10974.55621;0.75534
86.65600;0.91968;10976.23259;0.75534
86.66600;0.91980;10977.79796;0.75549
86.67600;0.91998;10979.71052;0.75548
86.68600;0.92010;10981.43160;0.75559
86.69600;0.92022;10982.98356;0.75614
86.70600;0.92034;10984.56606;0.75638
86.71600;0.92046;10986.37953;0.75656
86.72600;0.92058;10988.14085;0.75640
86.73600;0.92070;10989.84480;0.75609
86.74600;0.92082;10991.66125;0.75602
86.75600;0.92094;10993.45908;0.75575
86.76600;0.92106;10995.22337;0.75572
86.77600;0.92118;10996.95787;0.75612
86.78600;0.92136;10998.43755;0.75614
86.79600;0.92148;11000.34714;0.75663
86.80600;0.92160;11002.32378;0.75689
86.81600;0.92171;11004.26838;0.75682
86.82600;0.92183;11006.08706;0.75693
86.83600;0.92201;11007.64424;0.75691
86.84600;0.92207;11009.19619;0.75682
86.85600;0.92225;11010.71388;0.75657
86.86600;0.92231;11012.56981;0.75701
86.87600;0.92243;11014.36988;0.75736
86.88600;0.92255;11016.18111;0.75802
86.89600;0.92267;11017.89773;0.75837
86.90600;0.92279;11019.44223;0.75864
86.91600;0.92291;11020.85188;0.75887
86.92600;0.92303;11022.45599;0.75924
86.93600;0.92315;11024.29181;0.75981
86.94600;0.92327;11025.94882;0.75949
86.95600;0.92339;11027.35847;0.75891
86.96600;0.92351;11028.79122;0.75892
86.97600;0.92363;11030.26122;0.75878
86.98600;0.92375;11031.75431;0.75898
86.99600;0.92387;11033.59237;0.75954
87.00600;0.92399;11035.50792;0.75975
87.01600;0.92411;11037.38025;0.76030
87.02600;0.92429;11039.17360;0.76061
87.03600;0.92435;11040.82689;0.76066
87.04600;0.92447;11042.75882;0.76046
87.05600;0.92458;11044.74664;0.76087
87.06600;0.92470;11046.47294;0.76096
87.07600;0.92482;11048.03383;0.76123
87.08600;0.92494;11049.64688;0.76151
87.09600;0.92506;11051.09379;0.76190
87.10600;0.92518;11052.69343;0.76200
87.11600;0.92530;11054.30499;0.76202
87.12600;0.92542;11055.75487;0.76130
87.13600;0.92548;11057.08033;0.76104
87.14600;0.92560;11058.41994;0.76149
87.15600;0.92572;11059.75136;0.76198
87.16600;0.92584;11061.11854;0.76234
87.17600;0.92596;11062.58705;0.76275
87.18600;0.92608;11063.98404;0.76223
87.19600;0.92614;11065.42870;0.76181
87.20600;0.92626;11066.61111;0.76234
87.21600;0.92638;11067.89336;0.76292
87.22600;0.92644;11069.31418;0.76268
87.23600;0.92656;11071.10083;0.76231
87.24600;0.92668;11072.83905;0.76278
87.25600;0.92680;11074.42081;0.76334
87.26600;0.92692;11076.09794;0.76341
87.27600;0.92704;11077.75867;0.76346
87.28600;0.92710;11079.17055;0.76321
87.29600;0.92722;11080.82458;0.76319
87.30600;0.92734;11082.49873;0.76310
87.31600;0.92745;11083.81748;0.76285
87.32600;0.92757;11085.21968;0.76271
87.33600;0.92769;11086.77462;0.76326
87.34600;0.92781;11088.28560;0.76393
87.35600;0.92793;11089.54996;0.76433
87.36600;0.92805;11090.91118;0.76484
87.37600;0.92817;11092.33946;0.76514
87.38600;0.92829;11094.02627;0.76482
87.39600;0.92841;11095.48435;0.76488
87.40600;0.92853;11097.10038;0.76523
87.41600;0.92865;11098.92949;0.76496
87.42600;0.92883;11100.62525;0.76493
87.43600;0.92895;11102.35453;0.76502
87.44600;0.92913;11104.20153;0.76551
87.45600;0.92925;11106.22734;0.76581
87.46600;0.92943;11108.46251;0.76589
87.47600;0.92955;11110.31994;0.76548
87.48600;0.92967;11112.41132;0.76564
87.49600;0.92985;11114.55038;0.76538
87.50600;0.92997;11116.71403;0.76508
87.51600;0.93009;11118.53495;0.76509
87.52600;0.93020;11120.37301;0.76537
87.53600;0.93038;11122.09409;0.76604
87.54600;0.93050;11123.93215;0.76677
87.55600;0.93062;11125.91922;0.76700
87.56600;0.93074;11127.64925;0.76710
87.57600;0.93086;11129.07603;0.76734
87.58600;0.93098;11130.45812;0.76746
87.59600;0.93110;11131.91620;0.76764
87.60600;0.93122;11133.59109;0.76815
87.61600;0.93134;11135.37103;0.76856
87.62600;0.93146;11137.20685;0.76887
87.63600;0.93158;11139.04193;0.76861
87.64600;0.93176;11140.93363;0.76827
87.65600;0.93188;11142.34328;0.76775
87.66600;0.93200;11143.86767;0.76806
87.67600;0.93212;11145.34140;0.76911
87.68600;0.93224;11146.86653;0.76963
87.69600;0.93236;11148.32088;0.76997
87.70600;0.93248;11150.17533;0.76974
87.71600;0.93260;11151.92249;0.76891
87.72600;0.93272;11153.61750;0.76842
87.73600;0.93284;11155.07856;0.76868
87.74600;0.93296;11156.51056;0.76940
87.75600;0.93307;11158.23165;0.77042
87.76600;0.93319;11159.86183;0.77053
87.77600;0.93331;11161.45924;0.77017
87.78600;0.93343;11162.94265;0.77026
87.79600;0.93355;11164.31355;0.77079
87.80600;0.93367;11165.78877;0.77131
87.81600;0.93373;11167.31390;0.77160
87.82600;0.93385;11168.77422;0.77182
87.83600;0.93397;11170.14438;0.77158
87.84600;0.93409;11171.73582;0.77146
87.85600;0.93421;11173.64094;0.77134
87.86600;0.93433;11175.25473;0.77133
87.87600;0.93445;11176.96017;0.77109
87.88600;0.93457;11178.66933;0.77087
87.89600;0.93469;11180.20415;0.77126
87.90600;0.93481;11181.58177;0.77185
87.91600;0.93493;11183.02718;0.77215
87.92600;0.93505;11184.77434;0.77203
87.93600;0.93517;11186.65114;0.77207
87.94600;0.93529;11188.50708;0.77203
87.95600;0.93541;11190.17527;0.77256
87.96600;0.93553;11191.63036;0.77260
87.97600;0.93565;11192.78595;0.77298
87.98600;0.93577;11194.20677;0.77311
87.99600;0.93583;11195.58811;0.77245
88.00600;0.93594;11196.93592;0.77225
88.01600;0.93606;11198.11535;0.77256
88.02600;0.93618;11199.65985;0.77308
88.03600;0.93630;11201.42564;0.77354
88.04600;0.93636;11203.28084;0.77431
88.05600;0.93648;11204.83726;0.77413
88.06600;0.93660;11206.17315;0.77381
88.07600;0.93672;11207.35705;0.77437
88.08600;0.93684;11208.50146;0.77475
88.09600;0.93690;11209.96773;0.77436
88.10600;0.93702;11211.31629;0.77432
88.11600;0.93714;11212.71923;0.77453
88.12600;0.93726;11214.29577;0.77404
88.13600;0.93732;11215.91181;0.77373
88.14600;0.93744;11217.47643;0.77408
88.15600;0.93756;11219.03136;0.77451
88.16600;0.93768;11220.51179;0.77550
88.17600;0.93780;11221.94901;0.77614
88.18600;0.93792;11223.55238;0.77589
88.19600;0.93798;11224.97320;0.77576
88.20600;0.93810;11226.19659;0.77565
88.21600;0.93822;11227.24637;0.77510
88.22600;0.93834;11228.62399;0.77490
88.23600;0.93846;11230.21469;0.77499
88.24600;0.93858;11231.75025;0.77541
88.25600;0.93870;11233.59129;0.77552
88.26600;0.93881;11235.21551;0.77578
88.27600;0.93893;11236.99993;0.77547
88.28600;0.93911;11238.90653;0.77477
88.29600;0.93923;11240.88094;0.77442
88.30600;0.93935;11242.90079;0.77457
88.31600;0.93947;11244.64422;0.77499
88.32600;0.93965;11246.50240;0.77592
88.33600;0.93977;11248.34046;0.77648
88.34600;0.93989;11250.14126;0.77710
88.35600;0.94007;11251.87725;0.77754
88.36600;0.94019;11253.90381;0.77778
88.37600;0.94031;11256.03989;0.77785
88.38600;0.94043;11257.88242;0.77796
88.39600;0.94061;11259.79125;0.77803
88.40600;0.94073;11261.71276;0.77778
88.41600;0.94085;11263.52325;0.77800
88.42600;0.94097;11265.29351;0.77792
88.43600;0.94109;11267.03545;0.77805
88.44600;0.94121;11268.93759;0.77813
88.45600;0.94133;11270.41355;0.77833
88.46600;0.94145;11271.75018;0.77804
88.47600;0.94156;11273.21795;0.77819
88.48600;0.94168;11274.84888;0.77915
88.49600;0.94186;11276.51632;0.77953
88.50600;0.94192;11278.37002;0.77965
88.51600;0.94210;11280.05311;0.77981
88.52600;0.94222;11281.75706;0.77944
88.53600;0.94234;11283.38277;0.77947
88.54600;0.94246;11284.91238;0.77995
88.55600;0.94258;11286.84208;0.78052
88.56600;0.94270;11288.70770;0.78083
88.57600;0.94288;11290.66795;0.78114
88.58600;0.94300;11292.63267;0.78126
88.59600;0.94312;11294.55641;0.78156
88.60600;0.94324;11296.38925;0.78232
88.61600;0.94336;11297.87788;0.78276
88.62600;0.94348;11299.33521;0.78256
88.63600;0.94360;11300.87003;0.78255
88.64600;0.94372;11302.22753;0.78220
88.65600;0.94378;11303.68710;0.78185
88.66600;0.94390;11305.30536;0.78173
88.67600;0.94402;11306.73811;0.78144
88.68600;0.94414;11308.14850;0.78124
88.69600;0.94426;11309.75410;0.78213
88.70600;0.94438;11311.38727;0.78270
88.71600;0.94449;11313.04875;0.78271
88.72600;0.94461;11314.61188;0.78250
88.73600;0.94473;11316.13329;0.78200
88.74600;0.94485;11317.50718;0.78182
88.75600;0.94497;11319.10831;0.78215
88.76600;0.94509;11320.57756;0.78268
88.77600;0.94521;11322.08556;0.78241
88.78600;0.94533;11323.64422;0.78297
88.79600;0.94545;11325.34891;0.78300
88.80600;0.94557;11327.40155;0.78243
88.81600;0.94569;11328.93711;0.78226
88.82600;0.94575;11330.14336;0.78295
88.83600;0.94587;11331.67520;0.78382
88.84600;0.94599;11333.17128;0.78469
88.85600;0.94611;11334.73441;0.78560
88.86600;0.94623;11336.12767;0.78554
88.87600;0.94635;11337.60810;0.78507
88.88600;0.94647;11339.14441;0.78517
88.89600;0.94653;11340.70456;0.78495
88.90600;0.94665;11342.35337;0.78491
